31867,CALCIBON D SOYA FORTE TABLETAS,FARMA DE COLOMBIA S.A.S.,INVIMA 2019M-0014183-R1,04/19/2013,11/08/2024,Vigente,20037895,6,60,MUESTRA MÉDICA CAJA CON FRASCO PEAD POR 60 TABLETAS.,Activo,12/19/2017,N/A,Si,U,A12AA20,CALCIO (DIFERENTES SALES EN COMBINACION),ORAL,A,CITRATO DE CALCIO TETRAHIDRATADO,mg,950,TABLETA,TABLETA,ALTEA FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
31868,MOTRIN® 400 MG,PFIZER S.A.S.,INVIMA 2019M-012611-R2,03/19/1999,11/13/2024,Vigente,19900510,1,60,CAJA POR 60 TABLETAS EN ENVASE DE BURBUJA PVC/ALUMINIO,Inactivo,11/10/2006,06/30/2009,No,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO,mg,400,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PFIZER S.A. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
31869,TAPECTAM®,PROCAPS S.A.,INVIMA 2019M-0009760-R1,06/17/2009,08/06/2024,Vigente,20005168,14,10,CAJA POR 10 FRASCOS VIALES DE VIDRIO TIPO I TRANSPARENTE Y AGRAFE FLIP OFF VIOLETA CON ADAPTADOR MULTIDOSIS.,Activo,08/02/2011,N/A,No,U,J01CR05,PIPERACILINA E INHIBIDOR ENZIMATICO,INTRAVENOSA,A,MEZCLA DE PIPERACILINA SODICA Y TAZOBACTAM SODICO. ESTERIL EQUIVALENTE A :4.0 G PIPERACILINA BASE + 0.5 G TAZOBACTAM,-,0,VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,PHARMAYECT S.A. (PLANTA PENICILINICOS),FABRICANTE,FABRICAR Y VENDER
31870,OXALIPLATINO 100 MG INYECTABLE,BLAU FARMACÉUTICA COLOMBIA S.A.S,INVIMA 2018M-0006685-R1,12/12/2006,08/27/2023,Vigente,19969843,3,5,CAJA X 5 FRASCOS AMPOLLA DE VIDRIO AMBAR TIPO I X 100 MG,Activo,07/18/2009,N/A,No,U,L01XA03,OXALIPLATINO,INTRAVENOSA,A,OXALIPLATINO,mg,100,FRASCO AMPOLLA,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,LABORATORIO KEMEX S.A,FABRICANTE,IMPORTAR Y VENDER
31871,EFEXOR® XR 150 MG. CAPSULAS DE LIBERACIÓN PROLONGADA,PFIZER S.A.S.,INVIMA 2019M-011741-R2,10/14/1998,03/27/2024,Vigente,227312,3,30,CAJA POR 30 CAPSULAS EN BLISTER DE PVC/ALUMINIO POR 10 CAPSULAS C/U.,Activo,11/10/2006,N/A,No,U,N06AX16,VENLAFAXINA,ORAL,A,VENLAFAXINA (COMO CLORHIDRATO DE VENLAFAXINA),mg,150,CAPSULA,CAPSULA DE LIBERACION PROLONGADA,PFIZER IRELAND PHARMACEUTICALS,FABRICANTE,IMPORTAR Y VENDER
31872,DOXICICLINA 100 MG CAPSULA,PENTACOOP S.A.,INVIMA 2017M-0006227-R1,08/09/2006,11/29/2022,Vigente,19965102,3,250,CAJA PLEGADIZA X 250 CÁPSULAS DURAS EN 25 BLISTER PVC TRANSPARENTE/ALUMINIO X 10 CÁPSULAS CADA UNO,Activo,02/01/2007,N/A,No,U,J01AA02,DOXICICLINA,ORAL,A,DOXICICLINA HICLATO EQUIVALENTE A DOXICICLINA BASE,mg,100,CAPSULA DURA,CAPSULA DURA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
31873,DEXTROSA AL 10%,FRESENIUS KABI COLOMBIA S.A.S.,INVIMA 2015M-0003945.R1,11/24/2004,04/27/2020,Vigente,19947844,1,1,BOLSA DE PVC. POR 100 ML CON PUERTO DE INYECCI?N DE POLICARBONATO Y BOLSA EXTERNA DE PE,Activo,11/10/2006,N/A,No,U,B05CX01,GLUCOSA,INTRAVENOSA,C,GLUCOSA MONOHIDRATO,g,10,100 ML,SOLUCION INYECTABLE,FRESENIUS MEDICAL CARE ANDINA S.A.S.,FABRICANTE,FABRICAR Y VENDER
31874,SEVEDOL ®,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,19,72,CAJA POR 72 TABLETAS EN BLÍSTER ALU/ALU MAS PAPEL ALUMINIO POR 6 TABLETAS,Activo,10/23/2017,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACIDO ACETIL SALICILICO GRANULAR 90% 277.78 MG EQUIVALENTE A DE ACIDO ACETIL SALICILICO,mg,250,TABLETA,TABLETA,NOVACYL (THAILAND)LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
31875,VCLOCLI®CREMA VAGINAL,SAGPHARMA LTDA,INVIMA 2018M-0018638,12/14/2018,04/30/2024,Vigente,20128784,1,1,CAJA X 1 TUBO LAMINADO/EP - 2612 CH CON 3 APLICADORES (CANULA EN PEBD. PP O POLICARBONATO - EMBOLO EN PEAD O PP),Activo,04/19/2018,N/A,No,U,G01AA10,CLINDAMICINA,VAGINAL,D,CLOTRIMAZOL,mg,2000,100 G CREMA,CREMA VAGINAL,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
31876,SEVEDOL ®,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,11,2,CAJA POR 2 TABLETAS EN BLISTER ALU/ALU MAS PAPEL ALUMINIO POR 2 TABLETAS,Activo,04/13/2015,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACIDO ACETIL SALICILICO GRANULAR 90% 277.78 MG EQUIVALENTE A DE ACIDO ACETIL SALICILICO,mg,250,TABLETA,TABLETA,NOVACYL (THAILAND)LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
31877,DENIBAN COMPRIMIDOS 200MG,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2019M-011259-R3,01/01/1999,08/12/2024,Vigente,35134,3,10,ESTUCHE POR 10 COMPRIMIDOS EN BLISTER PVC/ALUMINIO,Activo,07/24/2009,N/A,No,U,N05AL05,AMISULPRIDA,ORAL,A,AMISULPRIDA,mg,200,TABLETA,TABLETA,SANOFI-AVENTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
31878,SERETIDE® DISKUS 50/500 MCG,GLAXOSMITHKLINE COLOMBIA S.A.,INVIMA 2019M-13778-R2,10/11/1999,06/14/2024,Vigente,19902533,3,1,CAJA DE CARTÓN CON INHALADOR PLÁSTICO DISKUS MULTIDOSIS POR 60 DOSIS. ENVASADO EN TIRAS DE FOIL LAMINADO POR 60 ALVÉOLOS Y USADO COMO EMPAQUE SECUNDARIO UNA ENVOLTURA DE FOIL LAMINADO.,Activo,11/10/2006,N/A,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,A,XINAFOATO DE SALMETEROL MICRONIZADO EQUIVALENTE A SALMETEROL,mcg,50,UNIDAD O DISKUS,POLVO PARA INHALACION,GLAXO WELLCOME OPERATIONS,FABRICANTE,IMPORTAR Y VENDER
31879,MIDAZOLAN 5 MG/ 5ML SOLUCION INYECTABLE,ACTIFARMA S.A.,INVIMA 2015M-0016268,09/11/2015,10/20/2020,Vigente,20079253,2,10,CAJA POR 10 AMPOLLAS DE VIDRIO TIPO I ÁMBAR POR 5 ML.,Activo,08/10/2015,N/A,No,U,N05CD08,MIDAZOLAM,INTRAVENOSA,A,MIDAZOLAM CLORHIDRATO EQUIVALENTE A MIDAZOLAN BASE,mg,5,VIAL X 5ML,SOLUCION INYECTABLE,VIDRIO TECNICO DE COLOMBIA S.A. (VITECO S.A.),FABRICANTE,FABRICAR Y VENDER
31880,FARMA D 1000 UI CAPSULAS BLANDAS DE GELATINA,FARMA DE COLOMBIA S.A.S.,INVIMA 2017M-0012231-R1,05/30/2011,03/03/2022,Vigente,20027119,3,30,CAJA POR 30 CAPSULAS EN BLISTER DE PVDC/ALUMINIO,Activo,02/14/2011,N/A,No,U,A11CC05,COLECALCIFEROL,ORAL,A,VITAMINA D3 (1000000 UI/G) (EQUIVALENTE A 1000 UI DE VITAMINA D3),mg,1,CAPSULA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
31881,ADVIL® TABLETAS RECUBIERTAS,PFIZER S.A.S.,INVIMA 2016 M014705-R2,01/01/1999,03/09/2021,Vigente,19908266,24,60,CAJA POR 60 GRAGEAS EN 5 BLISTER X 12 GRAGEAS,Inactivo,12/03/2009,02/03/2016,No,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO,mg,200,GRAGEA,TABLETA CUBIERTA (GRAGEA),PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
31882,EZIT-ST 10/10,HETERO LABS LIMITED - UNIT III,INVIMA 2019M-0018749,02/04/2019,02/20/2024,Vigente,20138715,3,30,2E1025831001104 CAJA PLEGADIZA X 1 FRASCO EN PEAD X 30 TABLETAS,Activo,01/29/2019,N/A,No,U,C10AA51,SIMVASTATINA COMBINACIONES PAQUETES,ORAL,A,SIMVASTATINA,mg,10,TABLETA,TABLETA,SEVEN PHARMA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
31883,ENALAPRIL 20 MG TABLETA,LABORATORIOS PAULY PHARMACEUTICAL S.A.S.,INVIMA 2015M-0003454-R1,06/07/2004,07/09/2020,Vigente,19940845,2,20,BLISTER DE ALU-ALU MAS PAPEL ALUMINIO POR 10 TABLETAS EN CAJA POR 20 TABLETAS,Activo,11/10/2006,N/A,No,U,C09AA02,ENALAPRIL,ORAL,A,ENALAPRIL MALEATO,mg,20,TABLETA,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
31884,ESOPRAX ® 40 CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002765-R2,09/17/2003,01/29/2025,Vigente,19940076,64,301,USO INSTITUCIONAL: CAJA X 301 CÁPSULAS EN BLISTER OPA/AL/PVC-ALUMINIO.,Activo,06/24/2015,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNÉSICO TRIHIDRATO MICROGRÁNULOS AL 22.5% EQUIVALENTE A ESOMEPRAZOL,mg,40,CÁPSULA,CAPSULA DURA,METROCHEM API PVT LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
31885,TRIPLIGAN®,ALLERGAN INC,INVIMA 2018M-0018602,12/11/2018,12/26/2023,Vigente,20102005,3,2.5,MUESTRA MÉDICA: CAJA CON FRASCO GOTERO EN POLIETILENO DE BAJA DENSIDAD (PEBD) POR 2.5 ML,Activo,11/10/2017,N/A,Si,ml,S01ED51,TIMOLOL COMBINACIONES,CONJUNTIVAL,C,BIMONIDRINA TARTRATO,mg,1.5,1 ML DE SOLUCION OFTALMICA,SOLUCION OFTALMICA,ALLERGAN PRODUTOS FARMACEUTICOS LTDA.,FABRICANTE,IMPORTAR Y VENDER
31886,DOLZAC® TABLETAS.,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2019M-0019251,08/27/2019,09/19/2024,Vigente,20162154,1,10,IUM NO. 2O1029951000100 CAJA PLEGADIZA CON 2 BLISTER EN ALU/ALU (POLIAMIDA-OPA. FOIL DE ALUMINIO. FILM DE PVC) PAPEL ALUMINIO POR 5 TABLETAS C/U,Activo,07/22/2019,N/A,No,U,N02AA55,OXICODONA. COMBINACIONES,ORAL,A,OXICODONA CLORHIDRATO,mg,2.5,TABLETA,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
31887,ESOPRAX ® 40 CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002765-R2,09/17/2003,01/29/2025,Vigente,19940076,46,175,USO INSTITUCIONAL: CAJA X 175 CÁPSULAS EN BLISTER OPA/AL/PVC-ALUMINIO.,Activo,06/24/2015,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNÉSICO TRIHIDRATO MICROGRÁNULOS AL 22.5% EQUIVALENTE A ESOMEPRAZOL,mg,40,CÁPSULA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
31888,FEMELIN®,AMERICAN GENERICS S.A.S.,INVIMA 2010M-0010797,05/18/2010,05/26/2020,Vigente,20002868,3,24,CAJA POR 24 AMPOLLAS DE VIDRIO INCOLORO TIPO I POR 0.5 ML EN ESTUCHE INDIVIDUAL.,Activo,02/08/2011,N/A,No,U,G03AA08,MEDROXIPROGESTERONA Y ESTROGENO,INTRAMUSCULAR,A,MEDROXIPROGESTERONA ACETATO ESTERIL,mg,25,AMPOLLA POR 0.5 ML,SUSPENSION INYECTABLE,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
31889,URSOFALK® 500 MG,DR. FALK PHARMA GMBH.,INVIMA 2020M-0015257-R1,09/10/2014,02/26/2025,Vigente,20056633,8,25,MUESTRA MÉDICA: CAJA POR 25 TABLETAS RECUBIERTAS EN BLÍSTER INCOLORO PVC/PVDC - ALUMINIO,Activo,02/11/2020,N/A,Si,U,A05AA02,URSODEOXICOLICO ACIDO,ORAL,A,ÁCIDO URSODEOXICÓLICO,mg,500,COMPRIMIDO RECUBIERTO,TABLETA RECUBIERTA,BIOTOSCANA S.A.,IMPORTADOR,IMPORTAR Y VENDER
31890,XEFO®  4 MG TABLETAS RECUBIERTAS,TAKEDA S.A.S,INVIMA 2016M-0017416,11/01/2016,11/24/2021,Vigente,20097621,2,4,PRESENTACIONES COMERCIALES: CAJA POR 4 TABLETAS RECUBIERTAS EN UN BLÍSTER DE ALU/ALU POR 4 TABLETAS RECUBIERTAS CADA BLÍSTER.,Activo,10/20/2016,N/A,No,U,M01AC05,LORNOXICAM,ORAL,A,LORNOXICAM,mg,4,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TAKEDA GMBH,FABRICANTE,IMPORTAR Y VENDER
31891,ACTIONFLU® 500/50 MCG,EXELTIS S. A.S.,INVIMA 2015M-0016019,07/07/2015,07/28/2020,Vigente,20079912,2,30,CAJA CON UN DISPOSITIVO DE INHALACIÓN +1 BOLSA DE ALUMINIO (CON AGENTE DESECANTE) LA CUAL CONTIENE 1 FRASCO DE HDPE Y TAPA DE SEGURIDAD CON AGENTE DESECANTE QUE CONTIENE 30 CÁPSULAS DURAS CON POLVO PARA INHALACIÓN,Activo,06/25/2015,N/A,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,A,SALMETEROL XINAFOATO 72.5 MCG (EQUIVALENTE A SALMETEROL),mcg,50,CÁPSULA DURA CON POLVO PARA INHALACIÓN,POLVO PARA INHALACION,EXELTIS S. A.S.,IMPORTADOR,IMPORTAR Y VENDER
31892,MELOXICAM 15 MG/1.5 ML SOLUCIÓN INYECTABLE,COLMED LTDA,INVIMA 2019M-0003269-R2,04/13/2004,01/29/2025,Vigente,19941486,3,10,CAJA CON 10 AMPOLLAS DE VIDRIO TIPO I TRANSPARENTE POR 1.5 ML DE SOLUCIÓN.,Activo,11/10/2006,N/A,No,U,M01AC06,MELOXICAM,INTRAMUSCULAR,A,MELOXICAM,mg,15,AMPOLLA O JERINGA PRELLENADA POR 1.5 ML,SOLUCION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
31893,ATORVASTATINA 20 MG COMPRIMIDOS CON CUBIERTA PELICULAR,SANDOZ GMBH,INVIMA 2015M-0004077-R1,01/19/2005,09/02/2020,Vigente,19950621,8,100,CAJA CARTÓN-CARTULINA POR 100 COMPRIMIDOS CON CUBIERTA PELICULAR EN BLÍSTER ALUMINIO/ALUMINIO. CADA BLÍSTER CONTIENE 10 COMPRIMIDOS.,Activo,11/01/2019,N/A,No,U,C10AA05,ATORVASTATIN,ORAL,A,ATORVASTATINA,mg,20,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
31894,LEVOCETIRIZINA 5 MG / 5 ML,LABORATORIOS MK S.A.S,INVIMA 2019M-0019312,09/23/2019,11/06/2024,Vigente,20120627,1,1,1L1005321000100 MUESTRA MÉDICA: CAJA PLEGADIZA CON FRASCO PET POR 60 ML CON CUCHARIN DOSIFICADOR,Activo,04/09/2018,N/A,Si,U,R06AE09,LEVOCETIRIZINA,ORAL,B,LEVOCETIRIZINA DICLORHIDRATO,g,0.1,POR CADA 100 ML,SOLUCION ORAL,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
31895,TELMISARTAN 80 MG,TECNOQUIMICAS S.A.,INVIMA 2015M-0015839,04/27/2015,05/15/2020,Vigente,20080581,54,200,HOSPITALARIA: CAJA POR 200 TABLETAS EN BLISTER ALUMINIO-ALUMINIO POR 10 TABLETAS CADA UNO + INSERTO.,Activo,03/18/2015,N/A,No,U,C09CA07,TELMISARTAN,ORAL,A,TELMISARTAN,mg,80,TABLETA,TABLETA,TECNOQUIMICAS S.A.,FABRICANTE,FABRICAR Y VENDER
31896,ALPROLIX ®1000 UI,SANOFI AVENTIS DE COLOMBIA S.A,INVIMA 2017M-0017826,09/05/2017,09/22/2022,Vigente,20104161,1,1,FRASCO VIAL DE VIDRIO TRANSPARENTE TIPO I CON TAPÓN DE LIOFILIZACIÓN DE CAUCHO DE BUTILO CON CUBIERTA DE TEFLÓN Y CIERRE DE ENGARZADO DE ALUMINIO Y TAPA FLIP-OFF DE POLIPROPILENO. CONTENIENDO EL POLVO LIOFILIZADO DE RFIXFC DE USO ÚNICO.,Activo,09/05/2016,N/A,No,U,B02BD04,COAGULACION FACTOR IX,INTRAVENOSA,A,FACTOR DE COAGULACION IX (RECOMBINANTE) PROTEINA DE FUSION FC(RFIXFC),UI,1000,VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,BIOVERATIV COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
31897,DELBACTAM,LABORATORIOS DELTA S.A.S,INVIMA 2017M-0011644-R1,11/30/2010,02/09/2022,Vigente,20025675,3,50,CAJA CON 50 VIALES EN VIDRIO TIPO I POR 4.5 GRAMOS,Activo,10/26/2019,N/A,No,U,J01CR05,PIPERACILINA E INHIBIDOR ENZIMATICO,INTRAVENOSA,A,TAZOBACTAM SODICO EQUIVALENTE A TAZOBACTAM,g,0.5,VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,LABORATORIOS DELTA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
31898,DOLORSIN 400 MG CAPSULAS DURAS CON CONTENIDO LIQUIDO,NOVAMED S.A.,INVIMA 2016M-0011188-R1,08/05/2010,03/03/2021,Vigente,20017258,38,80,CAJA QUE CONTIENE 80 CÁPSULAS DURAS CON CENTRO LÍQUIDO EN BLÍSTER PVC/TE/PVDC/TRASPARENTE/FOIL ALUMINIO (STARFLEX) 20 BLÍSTER POR 4 CÁPSULAS DURAS CON CENTRO LÍQUIDO.,Activo,11/23/2017,N/A,No,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO,mg,400,CAPSULA DE GELATINA DURA CON CENTRO LIQUIDO,CAPSULA DURA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
31899,TRIFAMOX SUSPENSION DUO,LABORATORIOS BAGO DE COLOMBIA SAS,INVIMA 2018M-0018540,11/16/2018,02/08/2024,Vigente,20122610,1,1,1A1012861000100 AMOXICILINA 20000 MG POLVOS PARA RECONSTITUIR ORAL (TRIFAMOX SUSPENSIÓN DÚO) FRASCO 30 ML / CAJA PLEGADIZA POR 1 UN FRASCO PEAD NATURAL POR 30 ML CON TAPA PLÁSTICA. LINNER DARAFORM. JERINGA E INSTRUCTIVO PARA LA PREPARACIÓN Y ADMINISTRACIÓN DE LA SUSPENSIÓN.,Activo,04/17/2018,N/A,No,U,J01CA04,AMOXICILINA,ORAL,E,AMOXICILINA TRIHIDRATO EQUIVALENTE A AMOXICILINA BASE,g,20,GRAMOS/100 ML SUSPENSI?N,POLVO PARA RECONSTITUIR A SUSPENSION ORAL,SYNTOFARMA S.A.,FABRICANTE,FABRICAR Y VENDER
31900,OLMETEC HCT 40/12.5 MG TABLETAS RECUBIERTAS,PFIZER S.A.S.,INVIMA 2016M-0004687-R1,08/12/2005,03/08/2021,Vigente,19954951,3,7,MUESTRA MEDICA: CAJA POR 7 TABLETAS EN BLISTER ALUMINIO/ALUMINIO (LAMINADO POLIAMIDA/ ALUMINIO/PVC/ALUMINIO),Activo,11/10/2006,N/A,No,U,C09DA08,OLMERSARTAN MEDOXOMIL Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,N/A,TABLETA RECUBIERTA,DAIICHI SANKYO BRASIL FARMACÉUTICA LTDA,FABRICANTE,IMPORTAR Y VENDER
31901,PALEXIS® RETARD 150 MG,GRUNENTHAL GMBH.,INVIMA 2018M-0014481-R1,08/08/2013,06/27/2023,Vigente,20049941,6,30,CAJA CON 30 TABLETAS EN BLISTER DE PVC/PVDC/PAPEL/PET/ALU,Activo,09/14/2012,N/A,No,U,N02AX06,TAPENTADOL,ORAL,A,TAPENTADOL CLORHIDRATO 174.73 EQUIVALENTE A TAPENTADOL BASE,mg,150,TABLETA DE LIBERACION PROLONGADA,TABLETA DE LIBERACION PROLONGADA,GRÜNENTHAL COLOMBIANA S.A.,IMPORTADOR,IMPORTAR Y VENDER
31902,ESOPRAX ® 20MG CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002766-R2,09/17/2003,08/06/2024,Vigente,19940078,164,2,MUESTRA MÉDICA GENERICO: CAJA POR 2 CAPSULAS EN BLISTER DE PVC/PVDC - ALUMINIO EN BOLSA SACHET,Inactivo,09/20/2017,05/23/2019,Si,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATADO MICROGRANULOS EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,CAPSULA DE GELATINA,CAPSULA DURA,METROCHEM API PRIVATE LIMITED (FABRICANTE DE LOS PELLETS,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
31903,OLAZAP 5 MG TABLETAS CUBIERTAS,SCANDINAVIA PHARMA LTDA.,INVIMA 2015M-0004237-R1,03/11/2005,12/15/2020,Vigente,19946498,5,30,CAJA X 30TABLETAS EN BLISTER ALUMINIO PVC-PVDC BLANCO,Inactivo,11/10/2006,04/10/2019,No,U,N05AH03,OLANZAPINA,ORAL,A,OLANZAPINA,mg,5,COMPRIMIDO RECUBIERTO,TABLETA CUBIERTA CON PELICULA,MEGA LABS S.A.,FABRICANTE,IMPORTAR Y VENDER
31904,DROSPERA,EXELTIS S.A.S.,INVIMA 2015M-0016402,10/16/2015,11/03/2020,Vigente,20077138,22,30,CAJA PLEGADIZA CON 30 TABLETAS EN BLÍSTER DE PVC-PVDC/ALUMINIO. CON PORTA BLÍSTER.,Activo,03/18/2019,N/A,No,U,G03AA12,DROSPIRENONA Y ESTROGENO,ORAL,A,DROSPIRENONA,mg,3,TABLETA CUBIERTA CON PELÍCULA,TABLETA RECUBIERTA,EXELTIS S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
31905,NITAZOXANIDA 500 MG,TECNOQUIMICAS S.A.,INVIMA 2016M-0011617-R1,11/22/2010,05/06/2021,Vigente,20020145,14,30,CAJA PLEGADIZA CON 3 BLISTER ALUMINIO/ALUMINIO POR 10 TABLETAS C/U.,Activo,08/02/2010,N/A,No,U,P01AX11,NITAZOXANIDA,ORAL,A,NITAZOXANIDA,mg,500,TABLETA CUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
31906,SOLUCION LACTATO DE RINGER,BLUEPHARMA COLOMBIA S.A.S.,INVIMA 2016M-0004357-R1,04/20/2005,04/01/2021,Vigente,19949698,3,18000,BOLSA DE PVC IMPRESA POR 1000 ML. EMPACADAS EN BOLSA DE POLIETILENO DE ALTA DENSIDAD POR 1. EN CAJA CORRUGADA POR 18 BOLSAS.,Inactivo,06/01/2007,03/09/2016,No,ml,B05BB01,ELECTROLITOS,INTRAVENOSA,C,LACTATO DE SODIO AL 60% EQUIVALENTE A LACTATO DE SODIO,mg,310,100 ML DE SOLUCION DE LACATO DE RINGER.,SOLUCION INYECTABLE,GRUPO INTERNACIONAL FARMACÉUTICO GRUFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
31907,AMLODIPINO 10 MG TABLETAS,COLMED LTDA,INVIMA 2016M- 000771-R2,05/17/1995,09/20/2021,Vigente,46784,1,600,USO INSTITUCIONAL: CAJA X 600 TABLETAS. EN BLÍSTER PVC-PVDC INCOLORO TRANSPARENTE /ALUMINIO POR 10 TABLETAS.,Activo,11/10/2006,N/A,No,U,C08CA01,AMLODIPINO,ORAL,A,BESILATO DE AMLODIPINO 13.888 MG. EQUIVALENTES A AMLODIPINO,mg,10,TABLETA,TABLETA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
31908,OPTIRAY ® 350,LIEBEL - FLARSHEIM COMPANY LLC,INVIMA 2015M- 000641- R2,05/12/1995,02/02/2021,Vigente,52944,41,1000,20 JERINGAS PRELLENADAS (POWER INYECTOR) POR 50 ML.,Activo,12/17/2008,N/A,No,ml,V08AB07,IOVERSOL,INTRAVENOSA,A,IOVERSOL,mg,741,MILILITRO,SOLUCION INYECTABLE,GUERBET COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
31909,PRAVASTATINA SÓDICA 10 MG,COLOMBIANA DE SUMINISTROS MEDICOS HOSPITALARIOS LTDA - COLMED LTDA,INVIMA 2015M- 002725-R2,07/12/1995,10/29/2020,Vigente,6326,1,10,CAJA CON BLISTER PVC / ALUMINIO POR 10 TABLETAS.,Activo,11/10/2006,N/A,No,U,C10AA03,PRAVASTATINA,ORAL,A,PRAVASTATINA SÓDICA,mg,10,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PRODUCTORA DE CAPSULAS DE GELATINA S. A.  PROCAPS S. A.,FABRICANTE,FABRICAR Y VENDER
31910,AIRE MEDICINAL COMPRIMIDO,FONOS GASES INDUSTRIALES Y MEDICINALES S.A.S.,INVIMA 2015M-0015938,06/11/2015,07/02/2020,Vigente,20081955,4,2.5,CILINDRO DE ACERO CON CAPACIDAD DE 2.5 METROS CÚBICOS M3.,Activo,12/06/2019,N/A,No,m3,V03AN01,OXIGENO,INHALACION,F,AIRE COMPRIMIDO (MEZCLA DE NITROGENO Y OXIGENO 19.5%-23.5% EN VOLUMEN DE OXIGENO),% (V/V),19.5,CILINDRO DE COLOR BLANCO Y NEGRO,GAS,FONOS GASES INDUSTRIALES Y MEDICINALES S.A.S.,FABRICANTE,FABRICAR Y VENDER
