27709,ULTRAVIST® 300,BAYER A.G.,INVIMA 2019M-0009706-R1,06/01/2009,02/21/2024,Vigente,19999096,5,500,FRASCO 500 ML. TIPO 2,Activo,03/09/2010,N/A,No,ml,V08AB05,IOPROMIDA,PARENTERAL,C,IOPRAMIDA,mg,623.4,CADA ML,SOLUCION INYECTABLE,BAYER A.G.,FABRICANTE,IMPORTAR Y VENDER
27710,SEROLUX ® 50 MG TABLETAS RECUBIERTAS,SANDOZ GMBH,INVIMA 2014M-0002612-R1,07/25/2003,06/25/2024,Vigente,19937757,6,7,CAJA X 7 TABLETAS RECUBIERTAS EN BLISTER PVC/ PVDC/ /(BLANCO OPACO) / ALUMINIO,Activo,05/15/2014,N/A,No,U,N06AB06,SERTRALINA,ORAL,A,HIDROCLORURO DE SERTRALINA 55.990 MG EQUIVALENTE A SERTRALINA,mg,50,TABLETA CON PELICULA,TABLETA RECUBIERTA,NOVARTIS BANGLADESH LIMITED,FABRICANTE,IMPORTAR Y VENDER
27711,EFEXOR® XR 75 MG CÁPSULAS DE LIBERACIÓN PROLONGADA,PFIZER S.A.S.,INVIMA 2019M-012991-R2,05/20/1999,08/22/2024,Vigente,227311,43,56,MUESTRA MEDICA: CAJA POR 56 CAPSULAS EN BLISTER PVC/PE/ACLAR/ALUMINIO,Inactivo,10/09/2012,07/11/2019,Si,U,N06AX16,VENLAFAXINA,ORAL,A,VENLAFAXINA CLORHIDRATO EQUIVALENTE A VENLAFAXINA BASE,mg,75,CAPSULA DE LIBERACIÓN PROLONGADA,CAPSULA DE LIBERACION PROLONGADA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
27712,CONTRACTUBEX ® GEL,MERZ PHARMACEUTICAL GMBH,INVIMA 2019M-0000600-R2,10/02/2001,11/06/2024,Vigente,19924352,8,3,CAJA CON TRES TUBOS POR 20 G DE GEL CADA UNO,Activo,05/21/2015,N/A,No,U,C05BA53,HEPARINA COMBINACIONES,TOPICA (EXTERNA),D,ALANTOÍNA,g,1,100 G DE GEL,GEL TOPICO,MERZ PHARMA GMBH & CO KGAA,FABRICANTE,IMPORTAR Y VENDER
27713,BACTRIM® TABLETAS,LABORATORIOS SIEGFRIED S.A.S.,INVIMA 2010 M-003829 R3,03/11/2000,04/16/2020,Vigente,38361,4,100,CAJA POR 100 TABLETAS EMPACADAS EN BLISTER (USO HOSPITALARIO),Inactivo,11/10/2006,03/12/2010,No,U,J01EE01,SULFAMETOXAZOL Y TRIMETOPRIM,ORAL,A,TRIMETOPRIM,mg,80,TABLETA,TABLETA,QUIDECA S.A.,IMPORTADOR,IMPORTAR Y VENDER
27714,ALBUREX 25/50ML,CSL BEHRING AG,INVIMA 2016M-0004394-R1,05/03/2005,02/25/2021,Vigente,19947670,1,50,PRESENTACIÓN COMERCIAL: CAJA POR UN FRASCO DE 50 ML EN VIDRIO TIPO II CON CIERRE DE TIPO FLIP OFF DE POLIPROPILENO Y TAPÓN STELMI C (CLOROBUTILO). STELMI (ISOBUTILENO BROMINADO/ P-METILESTIRENO) Y TAPÓN WEST (BROMOBUTILO),Activo,11/10/2006,N/A,No,ml,B05AA01,ALBUMINA,INTRAVENOSA,A,CADA UN (1) LITRO CONTIENE PROTEÍNA PLASMÁTICA CON AL MENOS UN 96% DE ALBUMINA HUMANA .,g/l,250,N/A,SOLUCION INYECTABLE,CSL BEHRING COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
27715,ERITROMAX® 4000 U.I./ML,BLAU FARMACÉUTICA S.A.,INVIMA 2018M-0006653-R1,12/05/2006,02/08/2023,Vigente,19960160,10,9,CAJA POR 9 AMPOLLAS DE VIDRIO TIPO I TRANSPARENTE X 1ML.,Activo,04/20/2015,N/A,No,ml,B03XA01,ERITROPOYETINA,INTRAVENOSA,A,ERITROPOYETINA RECOMBINANTE HUMANA,IU,4000,FRASCO AMPOLLA O AMPOLLA POR 1 ML,SOLUCION INYECTABLE,ZELLTEK S.A (FABRICANTE SUSTANCIA ACTIVA),FABRICANTE,IMPORTAR Y VENDER
27716,HETVAL 500 MG,HETERO LABS LIMITED,INVIMA 2016M-0016738,01/15/2016,02/12/2021,Vigente,20092192,2,30,CAJA X 30 TABLETAS RECUBIERTAS EN BLISTER DE PVC/PVDC/ALUMINIO,Activo,07/28/2015,N/A,No,U,J05AB11,VALACICLOVIR,ORAL,A,VALACICLOVIR CLORHIDRATO 556 MG EQUIVALENTE A VALACICLOVIR,mg,500,POR TABLETA,TABLETA RECUBIERTA,SEVEN PHARMA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
27717,IBUPROFENO 600 MG,TECNOQUIMICAS S.A.,INVIMA 2018M-005661-R2,01/01/1999,02/05/2023,Vigente,43335,1,50,CAJA PLEGADIZA CON 5 BLISTER PVC/ ALUMINIO POR 10 TABLETAS CUBIERTAS C/U.,Activo,11/10/2006,N/A,No,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO GRANULADO EQUIVALENTE A IBUPROFENO,mg,600,TABLETA CUBIERTA,TABLETA RECUBIERTA,GRANULES INDIA LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
27718,SEVEDOL ®,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,18,96,CAJA CON ENVASE PEAD (POLIETILENO DE ALTA DENSIDAD) DE COLOR BLANCO Y TAPA DE POLIPROPILENO (PP) DE COLOR AZUL POR 96 TABLETAS,Activo,10/23/2017,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACIDO ACETIL SALICILICO GRANULAR 90% 277.78 MG EQUIVALENTE A DE ACIDO ACETIL SALICILICO,mg,250,TABLETA,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
27719,PLAMUNE® SOLUCION,CIPLA LTD,INVIMA 2017M-0017938,11/22/2017,12/18/2022,Vigente,20109812,1,1,CAJA CON FRASCO DE VIDRIO ÁMBAR CON TAPA PILFER PROOF X 20 ML DE SOLUCIÓN NEBULIZADORA,Activo,12/20/2016,N/A,No,U,R03BB01,IPATROPIO BROMURO,INHALACION,C,IPRATROPIO BROMURO,mcg,250,ML,SOLUCION PARA NEBULIZACION,CIPLA LIMITED SUCURSAL COLOMBIA,IMPORTADOR,IMPORTAR Y VENDER
27720,ENTEROGERMINA®PLUS,SANOFI AVENTIS DE COLOMBIA S.A.,INVIMA 2015M-0016328,09/25/2015,10/14/2020,Vigente,20078798,2,7,CAJA DE CARTÓN QUE CONTIENE 7 FRASCOS DE 5ML,Activo,09/14/2015,N/A,No,U,A07FA03,BACILLUS CLAUSII,ORAL,A,ESPORAS DE BACILLUS LAUSII 4000 MILLONES (4 MILLARDOS)/ 5ML,million unit,4000,5 ML DE SUSPENSION ORAL,SUSPENSION ORAL,SANOFI S.P.A.,FABRICANTE,IMPORTAR Y VENDER
27721,VALSARVITAE ® PLUS 80 MG + 12.5 MG COMPRIMIDOS RECUBIERTOS,GALENICUM HEALTH COLOMBIA S.A.S.,INVIMA 2017M-0017609,02/24/2017,03/14/2022,Vigente,20097855,3,30,CAJA POR 30 TABLETAS RECUBIERTAS EN BLÍSTER TRANSPARENTE ACLAR / ALU IMPRESO.,Activo,12/28/2015,N/A,No,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ATLANTIC PHARMA PRODUÇ?ES FARMAC?UTICAS S.A.,FABRICANTE,IMPORTAR Y VENDER
27722,OMEPRAZOL 20 MG,AMERICAN GENERICS S.A.S.,INVIMA 2018M-014316-R3,01/01/1999,05/22/2023,Vigente,40432,19,100,CAJA POR 100 CÁPSULAS EN BLÍSTER PVC/PE/PVDC BLANCO-ALUMINIO,Activo,11/23/2015,N/A,No,U,A02BC01,OMEPRAZOL,ORAL,A,** FORMULACION DE LOS PELLETS(%P/P)OMEPRAZOL8.51%. TALCO 5.68%. SUCROSA 8.50%.MANITOL 8.51 %.LAURIL SULFATO SODICO 0.85%.FOSFATO DISODICO 0.72%. ESFERAS DE AZUCAR 44.20%.HIDROXIPROPIL METIL CELULOSA 5.42%.HIDROXIDO DE SODIO 0.16%.COPOLIMERO DE ACIDO METACRILICO TIPO C EN DISPERSION(AUDRGIT L 30D 14.20%. TRIETIL CITRATO 1.77%.DIOXIDO DE TITANIO (ANATASE)1.28%.AGUA PURIFICADA CSP,mg,20,SIN DATO,CAPSULA DURA,TITAN LABORATORIES PVT. LTD.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
27723,CARVEDILOL 6.25 MG TABLETAS,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2019M-0010098-R1,10/13/2009,11/15/2024,Vigente,20005748,4,100,CAJA PLEGADIZA POR 100 TABLETAS ENBLISTER PVC-PVDC/ ALUMINIO BLANCO,Activo,03/04/2015,N/A,No,U,C07AG02,CARVEDILOL,ORAL,A,CARVEDILOL,mg,6.25,TABLETA,TABLETA,SANOFI-AVENTIS DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
27724,VITAMINA C ECAR TABLETAS 500 MG.,LABORATORIOS ECAR S.A,INVIMA 2015-M-006894-R3,01/01/1999,10/09/2020,Vigente,54932,1,250,CAJA PLEGADIZA X 250 TABLETA EN BLISTER DE PVC/ ALUMINIO X 10 TABLETAS,Activo,11/10/2006,N/A,No,U,A11GA01,ACIDO ASCORBICO (VIT C),ORAL,A,ACIDO ASCÓRBICO RECUBIERTO,g,0.5,TABLETA,TABLETA,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
27725,RETAXONID,LABORATORIO GRUPO FARMACEUTICO DE COLOMBIA L.G.F.C.SAS.,INVIMA 2010M-0010870,06/02/2010,08/24/2020,Vigente,20006996,18,50,CAJA POR 50 TABLETAS EN FOIL ALUMINIO- POLIETILENO.,Activo,10/07/2009,N/A,No,U,P01AX11,NITAZOXANIDA,ORAL,A,NITAZOXANIDA,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,SEVERIANO FERNÁNDEZ S.A.S,FABRICANTE,FABRICAR Y VENDER
27726,GENUTEN® 1000,SCANDINAVIA PHARMA LTDA.,INVIMA 2015M-0015932,06/10/2015,07/06/2020,Vigente,20078381,1,1,CAJA X 1 VIAL DE VIDRIO BOROSILICATO TIPO I INCOLORO. TAPÓN DE BROMOBUTILO OPACO GRIS OSCURO. PRECINTO DE ALUMINIO TIPO FLIP OFF CON UNA CUBIERTA PLÁSTICA. CON POLVO LIOFILIZADO.,Activo,02/13/2015,N/A,No,U,L01BC05,GEMCITABINA,INTRAVENOSA,A,GEMCITABINA (COMO GEMCITABINA CLORHIDRATO),mg,1000,VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,KEMEX S.A,FABRICANTE,IMPORTAR Y VENDER
27727,CEBION ® 100 MG MINIS,PROCTER & GAMBLE COLOMBIA LTDA,INVIMA 2015M-0003684 R-1,08/13/2004,04/14/2020,Vigente,19943420,2,30,BLISTER PVC/PVDC TRANSPARENTE/ALUMINIO + BOLSA ALUMINIO X 30 TABLETAS  MASTICABLES. SABORES FRESA. MANDARINA. NARANJA Y TROPICAL.,Activo,11/10/2006,N/A,No,U,A11GA01,ACIDO ASCORBICO (VIT C),ORAL,A,ACIDO ASCORBICO 52 MG + ASCORBATO DE SODIO 58 MG EQUIVALENTES A VITAMINA C,mg,100,TABLETA MASTICABLE,TABLETA MASTICABLE,ALTEA FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
27728,INVEGA SUSTENNA ® SUSPENSIÓN DE LIBERACIÓN PROLONGADA DE 50 MG,JANSSEN CILAG S.A.,INVIMA 2017M-0011992-R1,03/22/2011,06/13/2022,Vigente,20020731,2,1,MUESTRA MÉDICA: CAJA POR UNA JERINGA PRELLENADA DE 1ML EN COPOLÍMERO DE OLEFINA CÍCLICA (COC) TRANSPARENTE MAS DOS AGUJAS,Activo,09/27/2010,N/A,Si,U,N05AX13,PALIPERIDONA,INTRAMUSCULAR,A,PALMITATO DE PALIPERIDONA 78 MG EQUIVALENTE A PALIPERIDONA,mg,50,JERINGA PRELLENA CONTIENE 0. 5 ML DE SUSPENSIÓN INYECTABLE,SUSPENSION INYECTABLE,JANSSEN PHARMACEUTICA N.V,FABRICANTE,IMPORTAR Y VENDER
27729,VA- MENGOC - BC®,INSTITUTO FINLAY,INVIMA 2019M-011972-R3,09/01/2000,03/26/2024,Vigente,40062,21,0.5,ESTUCHES INDIVIDUALES (CAJAS) PARA CONTENER BULBOS CON 1 DOSIS (0.5 ML),Activo,10/22/2019,N/A,No,ml,J07AH03,MENINGOCOCO ANTIGENOS BIVALENTES POLISACARIDOS PURIFICADOS,INTRAMUSCULAR,C,VESICULAS PURIFICADAS DE MEMBRANA EXTERNA DE MENINGOCOCO SEROGRUPO B,µg,50,DOSIS (0.5ML),SUSPENSION INYECTABLE,INSTITUTO FINLAY,FABRICANTE,IMPORTAR Y VENDER
27730,SANIDINA® JABON LIQUIDO,HOLANDINA PHARMACEUTICAL DE COLOMBIA LTDA,INVIMA 2016M-0017005,04/20/2016,05/23/2021,Vigente,20088379,2,1,FRASCO PEAD BLANCO X 120 ML CON TAPA EN POLIPROLILENO COLOR BLANCO.,Activo,05/27/2015,N/A,No,U,D08AC52,CLORHEXIDINA COMBINACIONES,TOPICA (EXTERNA),B,CETRIMIDA,g,1,SIN DATO,JABON LIQUIDO,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
27731,GLICELAX PEDIATRICO,OTC CONSUMER PHARMACEUTICAL S.A.S.,INVIMA 2010M-0010877,06/02/2010,06/17/2020,Vigente,20007867,16,80,FRASCO BLANCO DE PVC POR 80 SUPOSITORIOS EN ALVEOLOS DE PVC/PE (TIRA POR 5 SUPOSITORIOS). CON TAPA BLANCA EN POLIPROPILENO.,Activo,08/22/2009,N/A,No,U,A06AX01,GLICEROL,RECTAL,A,GLICERINA 1237.7MG. (EQUIVALENTE A 79.85% P/P DE GLICERINA EN LA FORMULACIÓN).,mg,1237.7,SUPOSITORIO,SUPOSITORIO,BIOGEN LABORATORIOS DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
27732,ACETILCISTEINA 200 MG,LABORATORIOS ECAR S.A,INVIMA 2018M-0018515,11/07/2018,12/07/2023,Vigente,20122097,2,30,CAJA X 30 SOBRES X 1.8 G EN LAMINADO PAPEL/ALUMINIO/POLIETILENO EN CAJA DE CARTON BLANCO ESMALTADO.,Activo,03/21/2018,N/A,No,U,R05CB01,ACETILCISTEINA,ORAL,D,ACETILCISTEINA,g,0.2,SOBRE X 1.8 G,GRANULOS,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
27733,IPICLAV® 1 G,IPCA LABORATORIES LIMITED SUCURSAL COLOMBIA,INVIMA 2017M-0012739-R1,12/12/2011,01/26/2023,Vigente,20032447,12,21,CAJA PLEGADIZA POR 21 TABLETAS EN BLISTER EN PVC/ PE/ PVDC Y FOIL DE ALUMINIO,Activo,11/21/2011,N/A,No,U,J01CR02,AMOXICILINA E INHIBIDOR ENZIMATICO,ORAL,A,AMOXICILINA TRIHIDRATO (1056.71MG) EQUIVALENTE A AMOXICILINA,mg,875,TABLETA RECUBIERTA,TABLETA RECUBIERTA,IPCA LABORATORIES LIMITED,FABRICANTE,IMPORTAR Y VENDER
27734,NORAVER U,LABORATORIOS MK S.A.S.,INVIMA 2015M-0016042,07/10/2015,08/04/2020,Vigente,20079152,5,12,DISPENSADOR POR 20 CAJAS METALICAS DE HOJALATA POR 12 G,Activo,06/30/2015,N/A,No,g,R01AX30,COMBINACIONES,TOPICA (EXTERNA),D,ALCANFOR,g,5.26,100 G UNGUENTO,UNGUENTO TOPICO,TECNOQUIMICAS S.A.,FABRICANTE,FABRICAR Y VENDER
27735,DROSPINEL® OVULO,PROCAPS S.A.,INVIMA 2018M-0018245,06/21/2018,07/10/2023,Vigente,20130254,4,1,MUESTRA MÉDICA: 2C1019541001121. CAJA PLEGADIZA POR 3 ÓVULOS EN EMPAQUE INDIVIDUAL TIPO BLÍSTER PVC-PVDC/FOIL ALUMINIO POR 3 ÓVULOS CADA UNO.,Activo,06/07/2018,N/A,Si,U,G01AA10,CLINDAMICINA,VAGINAL,A,CLINDAMICINA FOSFATO. EQUIVALENTE A CLINDAMICINA BASE,mg,100,OVULO,OVULO,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
27736,DONECIL 5 MG,LABORATORIOS ANDROMACO S.A,INVIMA 2019M-0007007-R1,05/07/2007,12/10/2024,Vigente,19972393,5,1000,CAJA POR 1000 TABLETAS EN BLISTER PACK PVC-PVDC TRANSPARENTE/ALUMINIO.,Activo,11/19/2019,N/A,No,U,N06DA02,DONEPEZIL,ORAL,A,DONEPECILO CLORHIDRATO,mg,5,TABLETA,TABLETA RECUBIERTA,LABORATORIOS ANDROMACO S.A,FABRICANTE,IMPORTAR Y VENDER
27737,GRIPOL ULTRA CAPSULAS,LABORATORIOS CYTEC S.A.S.,INVIMA 2019M-0009952-R1,08/25/2009,06/28/2024,Vigente,20004782,1,10,CAJA EN CARTON POR1 BLISTER PVC/ALUMINIO POR 10 CAPSULAS.,Activo,04/28/2009,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CETIRIZINA CLORHIDRATO,mg,5,CAPSULA,CAPSULA DURA,NUTRI MACK S.A.S.,FABRICANTE,FABRICAR Y VENDER
27738,CEFAZOLINA 1G.,PROCAPS S.A.,INVIMA 2015M-0015897,05/25/2015,06/22/2020,Vigente,20071788,1,1,CAJA POR 1 FRASCO VIAL DE VIRIO TIPO II CON TAPON DE GOMA. Y SELLO DE ALUMINIO CON TAPA FLIPP OFF DE POLIPROPILENO DE COLOR AZUL.,Inactivo,08/28/2014,03/17/2015,No,U,J01DB04,CEFAZOLINA,INTRAMUSCULAR,A,CEFAZOLINA SODICA EQUIVALENTE A CEFAZOLINA BASE,g,1,FRASCO VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,PROCAPS S.A.,IMPORTADOR,IMPORTAR Y VENDER
27739,ACIDO ACETIL SALICILICO TABLETAS,AMERICAN GENERICS S.A.S.,INVIMA 2019M-0018818,02/25/2019,03/20/2024,Vigente,20148697,8,80,1A1012671001107 ÁCIDO ACETIL SALICILICO 100 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (AMERICAN GENERICS) TABLETA 1 UNIDAD. CAJA POR 80 TABLETAS EN 8 BLÍSTER DE ALU/ALU,Activo,11/07/2018,N/A,No,U,B01AC06,ACETILSALICILICO ACIDO,ORAL,A,ACIDO ACETIL SALICILICO GRANULAR DC 90% EQUIVALENTE ACIDO ACETIL SALICILICO ( ACIDO ACETIL SALICILICO 90% + ALMIDON PREGELATINIZADO 10%),mg,100,TABLETA,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
27740,DONABELLA® 2 MG /0.035 MG,EXELTIS S.A.S.,INVIMA 2016M-0016740,01/15/2016,02/11/2021,Vigente,20080145,12,126,USO INSTITUCIONAL - CAJA POR 6 BLÍSTER DE PVC/PVDC/AL CADA BLÍSTER CONTIENE 21 COMPRIMIDOS RECUBIERTOS. CADA BLÍSTER SIN PORTABLISTER.,Activo,11/08/2016,N/A,No,U,G03HB01,CIPROTERONE Y ESTROGENO,ORAL,A,ETINILESTRADIOL MICRONIZADO,mg,0.035,COMPRIMIDOS RECUBIERTOS,TABLETA CUBIERTA CON PELICULA,LABORATORIOS LEON FARMA S.A.,FABRICANTE,IMPORTAR Y VENDER
27741,CEFEPIMA 1 G,VITALIS S.A. C.I.,INVIMA 2017M-0001259-R2,04/08/2002,07/13/2022,Vigente,19928054,9,10.32,CAJA CON 6 FRASCO-VIAL TIPO I. TAPON DE CLOROBUTILO. AGRAFE FLIP OFF,Inactivo,05/02/2007,03/05/2012,No,g,J01DE01,CEFEPIMA,INTRAVENOSA,A,CEFEPIMA CLORHIDRATO 1.19 G EQUIVALENTE A CEFEPIMA BASE,g,1,VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,VITALIS S.A.C.I PLANTA 6,FABRICANTE,FABRICAR Y VENDER
27742,VITAMINA C TABLETAS MASTICABLES,LABORATORIOS LA SANTÉ S.A.,INVIMA 2016 M-000487-R2,01/01/1999,03/14/2021,Vigente,58111,14,200,CAJA POR 200 TABLETAS MASTICABLES EN 20 FOIL DE ALUMINIO DE 10 TABLETAS MASTICABLES CADA UNO. SABOR NARANJA.,Activo,11/02/2016,N/A,No,U,A11GA01,ACIDO ASCORBICO (VIT C),ORAL,A,VITAMINA C (ACIDO ASCORBICO 220 MG + ASCORBATO DE SODIO 315 MG EQUIVALENTE A 280 MG DE ÁCIDO ASCÓRBICO) TOTAL DE ÁCIDO ASCORBICO,mg,500,TABLETA MASTICABLE,TABLETA MASTICABLE,LABORATORIOS LA SANTÉ S.A.,FABRICANTE,FABRICAR Y VENDER
27743,NEDOX 20MG TABLETAS GASTRORRESISTENTES,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2019M-0019178,08/05/2019,08/22/2024,Vigente,20157741,6,28,1E1014021002104 CAJA CON 4 BLISTER EN ALU-ALU((OPA-ALUMINIO-PVC)ALUMINIO POR 7 TABLETAS GASTRORRESISTENTES C/U,Activo,07/19/2019,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATO 22.275 EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,TABLETA GASTRORRESISTENTE,TABLETA CON RECUBRIMIENTO ENTÉRICO,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
27744,OXIGENO MEDICINAL,INVERSIONES LEAL,INVIMA 2018M-0018670,12/24/2018,01/14/2024,Vigente,20124123,13,1,OXIGENO GASEOSO MEDICINAL: IUM 1O1011171001104 OXIGENO 1.0 M3 GAS INHALATORIA (INVERSIONES LEAL MORA SAS OXI 50) CILINDRO CON 3.5 M3 DE ACERO COLOR BLANCO. IUM 1O1011171001104 OXIGENO 1.0 M3 GAS INHALATORIA (INVERSIONES LEAL MORA SAS OXI 50) CILINDRO C,Inactivo,12/21/2018,12/22/2018,No,U,V03AN01,OXIGENO,INHALACION,A,OXIGENO,%,99,GAS COMPRIMIDO,GAS,PRAXAIR GASES INDUSTRIALES LTDA,FABRICANTE,FABRICAR Y VENDER
27745,DISPAX ® CAPSULAS DURAS CON CONTENIDO LIQUIDO,NOVAMED S.A.,INVIMA 2017M-0017827,09/05/2017,09/20/2022,Vigente,20097785,15,8,USO INSTITUCIONAL: CAJA POR 8 CÁPSULAS DURAS CON CONTENIDO LÍQUIDO EN BLÍSTER (OPA/AL/PVC COLD FORMING BLÍSTER ALUMINIUM FOIL) / FOIL DE ALUMINIO. 2 BLÍSTER POR 4 CÁPSULAS DURAS CON CONTENIDO LÍQUIDO CADA UNO,Activo,10/07/2017,N/A,No,U,A03AX04,PINAVERIUM,ORAL,A,SIMETICONA 315 MG EQUIVALENTES A DIMETICONA,mg,300,CÁPSULA DURA CON CONTENIDO LÍQUIDO,CAPSULA DURA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
27746,ATTENTHO 18 MG CAPSULAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2015M-0011348-R1,09/16/2010,11/09/2020,Vigente,20015396,6,10,MUESTRA MEDICA: CAJA DE CARTÓN POR 10 CÁPSULAS EN BLÍSTER ALUMINIO/PVC INCOLORO POR 10 CÁPSULAS.TRANSPARENTE,Activo,03/04/2011,N/A,Si,U,N06BA09,ATOMOXETINA,ORAL,A,ATOMOXETINA CLORHIDRATO 20.57 MG EQUIVALENTE A ATOMOXETINA BASE,mg,18,CAPSULA,CAPSULA DURA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
27747,BRONCHO VAXOM NI?OS,OM PHARMA SA,INVIMA 2016 M- 007879-R3,01/01/1999,03/15/2021,Vigente,24275,9,5,MUESTRA MÉDICA: CAJA DE CARTÓN POR 5 CÁPSULAS EN BLISTER ALUMINIO/ALUMINIO,Activo,09/02/2016,N/A,Si,U,J07AL02,NEUMOCOCO ANTIGENOS POLISACARIDOS CONJUGADOS PURIFICADOS,ORAL,A,LIOFILIZADO ESTANDARIZADO DE LIZADOS BACTERIANOS (HAEMOPHILUS INFLUENZAE. STREPTOCOCCUS (DIPLOCOCCUS) PNEUMONIAE. KLEBSIELLA PNEUMONIAE Y OZAENAE. STAPHYLOCOCCUS AUREUS. STREPTOCOCCUS PYOGENES Y SANGUINIS. MOXARELLA (BRANHAMELLA/NEISSERIA) CATARRHALIS),mg,3.5,CAPSULA,CAPSULA DURA,QUIDECA S.A.,IMPORTADOR,IMPORTAR Y VENDER
27748,DERMA Q CREMA TOPICA,GALENO QUIMICA S.A.,INVIMA 2016M-0011599-R1,11/19/2010,11/15/2021,Vigente,20018316,1,15,CAJA POR UN TUBO COLAPSIBLE BLANCO DE MDPE/AL FOIL POR 15 G.,Activo,05/26/2010,N/A,No,g,D01AC01,CLOTRIMAZOL,TOPICA (EXTERNA),D,MOMETASONA FUROATO,g,0.1,100 G DE CREMA,CREMA TOPICA,PHARMETIQUE S.A,FABRICANTE,FABRICAR Y VENDER
27749,BUSCAPINA® AMPOLLAS,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2019M-000559-R4,04/26/1997,11/28/2024,Vigente,29373,4,6,CAJA POR 6 AMPOLLAS EN VIDRIO TIPO I DE 1 ML CADA UNA.,Activo,11/10/2006,N/A,No,U,A03BB01,BUTILESCOPOLAMINA,INTRAMUSCULAR,A,N-BUTIL BROMURO DE HIOSCINA,mg,20,AMPOLLA DE 1 ML,SOLUCION INYECTABLE,SANOFI-AVENTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
27750,FLUOXETINA 20 MG TABLETAS,NOVAMED S.A.,INVIMA 2015M-0011156-R1,07/29/2010,12/17/2020,Vigente,20015903,21,300,USO INSTITUCIONAL PROHIBIDA SU VENTA CAJA POR 300 TABLETAS EN 20 BLISTER PVC ÁMBAR / FOIL ALUMINIO POR 15 TABLETAS CADA UNO,Activo,10/30/2015,N/A,No,U,N06AB03,FLUOXETINA,ORAL,A,FLUOXETINA CLORHIDRATO 22.360 MG EQUIVALENTE A FLUOXETINA BASE,mg,20,TABLETA,TABLETA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
27751,MIRAPEX® ER 4.5 MG,BOEHRINGER INGELHEIM INTERNATIONAL GMBH,INVIMA 2015M-0011145-R1,07/29/2010,08/03/2020,Vigente,20015274,7,30,USO INSTITUCIONAL: CAJA POR 30 COMPRIMIDOS DE LIBERACION PROLONGADA EN BLISTER ALU-ALU( ALU/PVC/PVAC - OPA/ALU/PVC,Inactivo,03/18/2015,05/03/2017,No,U,N04BC05,PRAMIPEXOLA,ORAL,A,PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO (3.15 MG PRAMIPEXOL BASE),mg,4.5,CADA COMPRIMIDO DE LIBERACION PROLONGADA,TABLETA DE LIBERACION PROLONGADA,BOEHRINGER INGELHEIM S. A.,IMPORTADOR,IMPORTAR Y VENDER
