37647,AZOFLUNE ® 10 MG TABLETAS RECUBIERTAS,ALTADIS FARMACEUTICA S.A.S.,INVIMA 2016M-0017474,12/02/2016,12/22/2021,Vigente,20100900,14,7,MUESTRA MÉDICA: CAJA DE CARTÓN POR 7 TABLETAS RECUBIERTAS ENVASADAS EN BLÍSTER OPA/ALU,Activo,06/03/2016,N/A,Si,U,C10AA05,ATORVASTATIN,ORAL,A,ATORVASTATINA CÁLCICA TRIHIDRATO EQUIVALENTE A ATORVASTATINA,mg,10,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ATLANTIC PHARMA- PRODUÇ?ES FARMAC?UTICAS S.A,FABRICANTE,IMPORTAR Y VENDER
37648,OLMETEC HCT 20/12.5 MG TABLETAS RECUBIERTAS,PFIZER S.A.S.,INVIMA 2016M-0004689-R1,08/12/2005,03/08/2021,Vigente,19954949,9,28,CAJA POR 28 TABLETAS EN BLISTER DE ALUMINIO/ALUMINIO (LAMINADO POLIAMIDA/ ALUMINIO/PVC/ALUMINIO.,Activo,11/10/2006,N/A,No,U,C09DA08,OLMERSARTAN MEDOXOMIL Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,DAIICHI SANKYO BRASIL FARMACEUTICA LTDA,FABRICANTE,IMPORTAR Y VENDER
37649,ARANESP® 50 MCG SOLUCIÓN INYECTABLE EN JERINGA PRELLENADA,AMGEN MANUFACTURING LIMITED,INVIMA 2015M-0016630,11/30/2015,12/16/2020,Vigente,20088052,2,4,CAJA CON CUATRO BANDEJAS CADA UNA CONTENIENDO UNA JERINGA PRELLENADA DE VIDRIO TIPO I CON 0.5 ML DE S/N INYECTABLE CON AGUJA DE ACERO INOXIDABLE,Activo,06/19/2015,N/A,No,U,B03XA02,DARBEPOETINA ALFA,SUBCUTANEA,A,DARBEPOETINA ALFA,mcg,50,JERINGA PRELLENADA POR 0.5 ML DE SOLUCION INYECTABLE,SOLUCION INYECTABLE,AMGEN MANUFACTURING LIMITED,FABRICANTE,IMPORTAR Y VENDER
37650,VASOPRESINA 20 UI /1ML SOLUCION INYECTABLE,ADS PHARMA S.A.S,INVIMA 2015M-0016458,10/22/2015,11/17/2020,Vigente,20096205,1,5,CAJA PLEGADIZA POR 5 AMPOLLAS DE VIDRIO TIPO I,Activo,09/04/2015,N/A,No,U,H01BA01,VASOPRESINA,INTRAVENOSA,A,VASOPRESINA,UI,20,CADA ML DE SOLUCION INYECTABLE,SOLUCION INYECTABLE,ADS PHARMA S.A.S,FABRICANTE,FABRICAR Y VENDER
37651,IPCA ROSTAT® 10,IPCA LABORATORIES UK LIMITED,INVIMA 2016M-0017249,08/22/2016,09/08/2021,Vigente,20103673,12,4,MUESTRA MÉDICA: CAJA POR 4 TABLETAS RECUBIERTAS EN BLISTER ALU-ALU,Activo,08/17/2016,N/A,Si,U,C10AA07,ROSUVASTATINA,ORAL,A,ROSUVASTATINA CALCICA 10.40 MG EQUIVALENTE A ROSUVASTATINA,mg,10,TABLETA RECUBIERTA,TABLETA CON CUBIERTA ENTERICA CON PELICULA,MSN LABORATORIES PRIVATE LIMITED,FABRICANTE,IMPORTAR Y VENDER
37652,OXIGENO MEDICINAL,MESSER COLOMBIA S.A.,INVIMA 2015M-006366-R3,06/08/1995,03/04/2021,Vigente,50589,53,195,TERMO EN ACERO INOXIDABLE X 195 METROS CUBICOS,Activo,09/02/2013,N/A,No,m3,V03AN01,OXIGENO,INHALACION,F,OXIGENO,%,99,METRO CUBICO,GAS,PLANTA DE SEPARACION DE GASES DEL AIRE CARIBE,FABRICANTE,FABRICAR Y VENDER
37653,ATEMPERATOR 500MG TABLETAS CON CUBIERTA ENTÉRICA,ARMSTRONG LABORATORIOS DE MEXICO,INVIMA 2016M-14799-R2,01/01/1999,07/21/2021,Vigente,49139,4,10,MUESTRA MEDICA CAJA POR 10 TABLETAS CON CUBIERTA ENTERICA,Activo,01/22/2015,N/A,Si,U,N03AG01,VALPROICO ACIDO,ORAL,A,VALPROATO DE MAGNESIO,mg,500,TABLETA CON CUBIERTA ENTÉRICA.,TABLETA CON CUBIERTA ENTERICA CON PELICULA,LABORATORIOS BAGO DE COLOMBIA LTDA,IMPORTADOR,IMPORTAR Y VENDER
37654,SAMEXID 70 MG,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2015M-0016302,09/17/2015,10/08/2020,Vigente,20083499,11,90,CAJA POR 90 CAPSULAS EN BLISTER DE ALU/ALU - ALUMINIO.,Activo,04/06/2015,N/A,No,U,N06BA12,LISDEXANFETAMINA,ORAL,A,LISDEXANFETAMINA DIMESILATO,mg,70,CAPSULA DURA,CAPSULA DURA,LABORATORIOS RECALCINE S.A.,FABRICANTE,IMPORTAR Y VENDER
37655,KASTAMON 5 MG TABLETAS MASTICABLES,SANDOZ GMBH,INVIMA 2018M-0012762-R1,12/15/2011,08/16/2023,Vigente,20039083,15,100,CAJA POR 100 TABLETAS EN BLISTER DE ALUMINIO/ ALUMINIO,Activo,12/05/2011,N/A,No,U,R03DC03,MONTELUKAST,ORAL,A,MONTELUKAST SÓDICO 5.2 MG EQUIVALENTE A MONTELUKAST,mg,5,TABLETA MASTICABLE,TABLETA MASTICABLE,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
37656,FUNEX® - S TABLETA,NOVAMED S.A.,INVIMA 2017M-0017865,09/26/2017,10/11/2022,Vigente,20108901,5,100,PRESENTACIÓN USO INSTITUCIONAL PROHIBIDA SU VENTA: CAJA POR 100TABLETAS EN 10 BLISTER PVC / PVDC TRANSPARENTE INCOLORO / FOIL DE ALUMINIO RESPECTIVAMENTE. POR 10 TABLETAS CADA UNO.,Activo,09/25/2017,N/A,No,U,J02AC01,FLUCONAZOL,ORAL,A,FLUCONAZOL,mg,37.5,TABLETAS,TABLETA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
37657,GEODON CAPSULAS 80 MG,PFIZER S.A.S.,INVIMA 2016M-0000643-R2,10/22/2001,12/13/2021,Vigente,19922147,1,2,MUESTRA MEDICA: CAJA POR 2 CAPSULAS EN BLISTER ALU-ALU BLISTER POR 2 CAPSULAS,Activo,11/10/2006,N/A,Si,U,N05AE04,ZIPRASIDONA,ORAL,A,ZIPRASIDONA CLORHIDRATO MONOHIDRATO EQUIVALENTE A ZIPRASIDONA,mg,80,CÁPSULA,CAPSULA DURA,PFIZER IRELAND PHARMACEUTICALS,FABRICANTE,IMPORTAR Y VENDER
37658,YODOPOVIDONA SOLUCIÓN,TECNOFAR TQ S.A.S,INVIMA 2016M-00080-R3,01/01/1999,08/30/2021,Vigente,26605,1,60,FRASCO PEAD BLANCO CON TAPA ALUSUD POR 60 ML,Activo,11/10/2006,N/A,No,ml,D08AG02,YODOPOVIDONA,TOPICA (EXTERNA),B,YODO POLIVINILPIRROLIDONA,g,11,100 ML DE SOLUCIÓN,SOLUCION TOPICA,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
37659,CONGESTEX ULTRA TABLETAS,NOVAMED S.A.,INVIMA 2017M-0013500-R1,08/03/2012,06/27/2022,Vigente,20048054,4,10,ESTUCHE CARTULINA POR 10 TABLETAS EN BLISTER FOIL ALUMINIO/PVDC TRANSPARENTE,Activo,08/01/2012,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,DESLORATADINA,mg,2.5,TABLETA,TABLETA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
37660,DRUGTECH CIMAL 60 MG CAPSULAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2018M-0012814-R1,02/02/2012,05/16/2023,Vigente,20032957,17,3,CAJA POR 03 CAPSULAS CON 1 BLISTER (ALU/ALU-ALUMINIO) POR 03 CAPSULAS MM,Activo,08/09/2017,N/A,Si,U,N06AX21,DULOXETINA,ORAL,A,DULOXETINA CLORHIDRATO 67.345 EQUIVALENTE A DULOXETINA BASE,mg,60,CAPSULA DE GELATINA DURA,CAPSULA DURA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
37661,SEVEDOL TENSE®,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2018M-0018364,08/24/2018,09/07/2023,Vigente,20138748,14,6,2C1024881002110 MUESTRA MÉDICA: CAJA POR 6 TABLETAS EN BLÍSTER DE PVC INCOLORO MÁS PAPEL ALUMINIO X 4 TABLETAS.,Activo,12/09/2019,N/A,Si,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA,mg,65,TABLETA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
37662,STALEVO ® 75 / 18.75 / 200 MG,NOVARTIS PHARMA AG,INVIMA 2010M-0010567,03/18/2010,04/14/2020,Vigente,20010033,3,100,FRASCO DE PEAD POR 100 COMPRIMIDOS RECUBIERTOS,Activo,11/03/2009,N/A,No,U,N04BA03,LEVODOPA INHIBIDOR DE DECARBOXILASA E INHIBIDOR COMT,ORAL,A,ENTACAPONE,mg,200,POR CADA COMPRIMIDO RECUBIERTO,TABLETA CUBIERTA CON PELICULA,ORION CORPORATION,FABRICANTE,IMPORTAR Y VENDER
37663,ACCUPRIL® 10 MG TABLETAS RECUBIERTAS,PFIZER S.A.S.,INVIMA 2019M-0009428-R1,03/25/2009,04/29/2024,Vigente,19999751,1,28,CAJA PLEGADIZA QUE CONTIENE 2 BLISTER PACK PA/ALU/PVC/FOIL DE ALUMINIO CON 14 TABLETAS RECUBIERTA C/U,Activo,12/10/2008,N/A,No,U,C09AA06,QUINAPRIL,ORAL,A,QUINAPRIL CLORHIDRATO (10.832 MG) EQUIVALENTE A QUINAPRIL,mg,10,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
37664,OLMESARTAN MEDOXOMIL 40 MG,TECNOQUIMICAS S.A.,INVIMA 2018M-0012031-R1,03/30/2011,07/27/2023,Vigente,20025498,6,2,MUESTRA MÉDICA: CAJA PLEGADIZA POR 2 TABLETAS CUBIERTAS EN BLISTER ALU/ALU (COLDFORM OPA/ALU/PVC) POR 2 TABLETAS CUBIERTAS CADA UNO.,Activo,11/22/2010,N/A,Si,U,C09CA08,OLMESARTAN MEDOXIMIL,ORAL,A,OLMESARTAN MEDOXOMIL,mg,40,TABLETA CUBIERTA,TABLETA CUBIERTA (GRAGEA),TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
37665,ESOMEPRAZOL 20 MG CÁPSULAS DE LIBERACIÓN RETARDADA,LABORATORIOS LA SANTÉ S.A.,INVIMA 2016M-0004466-R1,05/25/2005,03/04/2021,Vigente,19950313,7,14,CAJA POR 14 CAPSULAS EN BLISTER EN ALUMINIO Y TRIFLEX II (PP/AL/PVC/PVDC),Activo,07/13/2011,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,PELLETS DE ESOMEPRAZOL MAGNÉSICO TRIHIDRATO 22.5% CON CUBIERTA ENTÉRICA (*) EQUIVALENTES A ESOMEPRAZOL,mg,20,CAPSULA,CAPSULA DURA,TITAN LABORATORIES PVT. LTD.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
37666,CLORURO DE SODIO SOLUCION INYECTABLE,NORSTRAY NUART S.A.S,INVIMA 2018M-0018336,08/13/2018,09/03/2023,Vigente,20142573,5,1,BOLSA DE PVC INCOLORA TRANSPARENTE POR 1000 ML. TAPON DE POLICARBONATO/SILICONA INCOLORO. CON SOBREBOLSA DE PET/CPP,Activo,07/12/2018,N/A,No,U,B05XA03,SODIO CLORURO,INTRAVENOSA,C,CLORURO DE SODIO,mg,9,1 ML,SOLUCION INYECTABLE,FARMALIQUIDOS DE COLOMBIA S.A.S.,FABRICANTE,FABRICAR Y VENDER
37667,VITAMINA E PROCAPS,PROCAPS S.A.,INVIMA 2017M-0002690-R2,08/19/2003,12/22/2022,Vigente,19938463,126,175,ENVASE PASTILLERO POLIETILENO DE ALTA DENSIDAD (PEAD) CON TAPA VERDE EN POLIETILENO DE MEDIANA DENSIDAD (MDPE) CON FUNDA X 175 CÁPSULAS BLANDAS,Activo,11/24/2017,N/A,No,U,A11HA03,TOCOFEROL (VIT E),ORAL,A,DL- ALFA TOCOFERIL ACETATO/ VITAMINA E SINTETICA EQUIVALENTE A VITAMINA E,U.I.,400,CÁPSULA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
37668,VALSARVITAE ® PLUS 160 MG + 25 MG COMPRIMIDOS RECUBIERTOS,GALENICUM HEALTH COLOMBIA S.A.S.,INVIMA 2017M-0017606,02/24/2017,03/14/2022,Vigente,20097852,5,28,MUESTRA MÉDICA. CAJA POR 28 TABLETAS RECUBIERTAS EN BLÍSTER TRANSPARENTE ACLAR / ALU IMPRESO.,Inactivo,12/28/2015,04/18/2018,Si,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,VALSARTÁN,mg,160,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ATLANTIC PHARMA- PRODUÇ?ES FARMAC?UTICAS S.A,FABRICANTE,IMPORTAR Y VENDER
37669,SEVEDOL ®,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,4,36,PRESENTACIÓN COMERCIAL: ESTUCHE POR 36 TABLETAS EN BLISTER PVDC-PVC BLANCO/ALUMINIO.,Inactivo,11/10/2006,05/23/2017,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACIDO ACETIL SALICILICO GRANULAR 90% 277.78 MG EQUIVALENTE A DE ACIDO ACETIL SALICILICO,mg,250,TABLETA,TABLETA,NOVACYL (THAILAND)LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
37670,KETESSE® 50 MG/2 ML INYECTABLE,MENARINI INTERNATIONAL OPERATIONS,INVIMA 2016M-0016834,02/12/2016,03/10/2021,Vigente,20076204,54,100,CAJA POR 100 AMPOLLAS SERIGRABADAS DE VIDRIO ÁMBAR TIPO I CON 2 ML DE SOLUCIÓN TRANSPARENTE INCOLORA EN CUNA PLÁSTICA DE PVC.,Activo,01/19/2018,N/A,No,U,M01AE17,DEXKETOPROFENO,INTRAVENOSA,A,DEXKETOPROFENO TROMETAMOL EQUIVALENTE A DEXKETOPROFENO,mg,50,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,LABORATORIOS BUSSIE S.A,IMPORTADOR,IMPORTAR Y VENDER
37671,ESOPRAX ® 20MG CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002766-R2,09/17/2003,08/06/2024,Vigente,19940078,5,4,MUESTRA MEDICA (GENERICO) CAJA POR 4 CÁPSULAS EN BLISTER DE PVC/PVDC-ALUMINIO EN BOLSA SACHET .,Activo,02/26/2013,N/A,Si,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATADO MICROGRANULOS EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,CAPSULA DE GELATINA,CAPSULA DURA,METROCHEM API PRIVATE LIMITED (FABRICANTE DE LOS PELLETS,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
37672,SUMIZIDIMA,BLAU FARMACÉUTICA COLOMBIA S.A.S,INVIMA 2017M-0012546-R1,09/19/2011,02/01/2023,Vigente,20028659,3,25,CAJA POR 25 FRASCOS AMPOLLA,Activo,05/05/2011,N/A,No,U,J01DD02,CEFTAZIDIMA,INTRAVENOSA,A,CEFTAZIDIMA PENTAHIDRATO EQUIVALENTE A CEFTAZIDIMA,g,1,CADA FRASCO AMPOLLA,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,BLAU FARMACEUTICA S.A. FILIAL SAO PAULO,FABRICANTE,IMPORTAR Y VENDER
37673,OLMETEC HCT 20/12.5 MG TABLETAS RECUBIERTAS,PFIZER S.A.S.,INVIMA 2016M-0004689-R1,08/12/2005,03/08/2021,Vigente,19954949,14,21,MUESTRA MEDICA: CAJA POR 21 TABLETAS EN BLISTER ALUMINIO/ALUMINIO (LAMINADO POLIAMIDA/ ALUMINIO/PVC/ALUMINIO),Activo,09/27/2012,N/A,Si,U,C09DA08,OLMERSARTAN MEDOXOMIL Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
37674,FLECTADOL CAPSULAS,NOVAMED S.A.,INVIMA 2015M-0004641-R1,08/09/2005,10/21/2020,Vigente,19952452,11,40,CAJA POR 40 CÁPSULAS EN BLISTER PVC TRANSPARENTE / FOIL ALUMINIO EN BLISTER DE 10 CÁPSULAS,Activo,09/03/2015,N/A,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,TIZANIDINA CLORHIDRATO,mg,2,N/A,CAPSULA DURA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
37675,CRYOGAS-GRUPO INDURA (OXIDO NITROSO MEDICINAL),GASES INDUSTRIALES DE COLOMBIA S.A. - CRYOGAS S.A,INVIMA 2010M-0010576,03/18/2010,04/27/2020,Vigente,20006593,11,11,CILINDRO DE ACERO POR 11 KG DE GAS.,Activo,02/09/2010,N/A,No,kg,N01AX13,NITROSO OXIDO,INHALACION,B,OXIDO NITROSO MEDICINAL,%,99,100 ML,GAS,GASES INDUSTRIALES DE COLOMBIA S.A. - CRYOGAS S.A,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
37676,METOJECT® 20 MG/0.40ML,PHARMALAB PHL LABORATORIOS S.A.S.,INVIMA 2017M-0012535-R1,09/15/2011,07/25/2022,Vigente,20029777,5,24,CAJA DE CARTULINA QUE CONTIENE 24 JERINGAS PRELLENADAS DE VIDRIO INCOLORO TIPO I CON AGUJA INTEGRADA. EN BLISTER INDIVIDUALES,Activo,09/06/2011,N/A,No,U,L01BA01,METROTEXATE,SUBCUTANEA,A,METOTREXATO DISODICO EQUIVALENTE A METOTREXATO BASE,mg,20,JERINGA PRELLENADA DE 0.4ML,SOLUCION INYECTABLE,PHARMALAB PHL LABORATORIOS S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
37677,NATELE® EASYGELS,BAYER A.G.,INVIMA 2017M-0005692-R1,05/05/2006,05/24/2022,Vigente,19960586,1,4,MUESTRA MÉDICA: CAJA POR 4 CÁPSULAS EN BLISTER DE ALUMINIO/ PVC/PVDC TRANSPARENTE POR 4 CÁPSULAS BLANDAS.,Activo,02/05/2007,N/A,Si,U,A11AA03,MULTIVITAMINAS Y OTROS MINERALES INCL COMBINACIONES,ORAL,A,VITAMINA D3 400 UI (COLECALCIFEROL),mg,0.4,CAPSULA,CAPSULA BLANDA,BERLIMED S.A.,FABRICANTE,IMPORTAR Y VENDER
37678,CALCIO 600 MG,TECNOQUIMICAS S.A.,INVIMA 2010 M-14364 R1,01/20/2000,05/18/2020,Vigente,19906339,3,60,CAJA CON FRASCO DE POLIETILENO DE ALTA DENSIDAD X 60 TABLETAS,Activo,11/10/2006,N/A,No,U,A12AA04,CALCIO CARBONATO,ORAL,A,CARBONATO DE CALCIO 1500 MG EQUIVALENTE A CALCIO,mg,600,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
37679,IRBESARTAN 300 MG,AMERICAN GENERICS S.A.S.,INVIMA 2016M-0005840-R1,05/30/2006,11/22/2021,Vigente,19961824,5,2,M.M: CAJA DE CARTULINA POR 2 TABLETAS EN BLISTER PVDC PERLALUX DUPLEX BLANCO,Inactivo,06/20/2007,03/04/2015,Si,U,C09CA04,IRBESARTAN,ORAL,A,IRBESARTAN,mg,300,SIN DATO,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
37680,VINCETYN® SUAVE,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2019M-0018886,03/20/2019,04/15/2024,Vigente,20154945,4,84,2C1027921000103 CAJA DE CARTÓN CON PORTA BLÍSTER X 3 BLÍSTER PVC/PVDC/ INCOLORO - PAPEL DE ALUMINIO DE 28 TABLETAS (21 ACTIVOS Y 7 PLACEBOS),Inactivo,03/06/2019,10/23/2019,No,U,G03HB01,CIPROTERONE Y ESTROGENO,ORAL,A,CIPROTERONA ACETATO MICRONIZADO,mg,2,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
37681,KEPPRA ® SOLUCION ORAL,GLAXOSMITHKLINE TRADING SERVICES LIMITED,INVIMA 2019M-0006885-R1,03/23/2007,12/10/2024,Vigente,19975838,2,100,CAJA CON FRASCO DE VIDRIO POR 100 ML MUESTRA MEDICA,Inactivo,03/09/2007,10/18/2019,No,ml,N03AX14,LEVETIRACETAM,ORAL,C,LEVETIRACETAM,mg,100,CADA ML DE SOLUCIÓN,SOLUCION ORAL,GLAXOSMITHKLINE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
37682,VOLUVEN 6%,FRESENIUS KABI DEUTSCHLAND GMBH,INVIMA 2016M-0003179-R1,03/15/2004,02/03/2021,Vigente,19936971,3,250,FRASCO DE VIDRIO TIPO I POR 250 ML.,Inactivo,11/10/2006,11/10/2015,No,ml,B05AA07,HIDROXIETILALMIDON,INTRAVENOSA,A,POLI(O-2-HIDROXIETIL) ALMIDON ( HIDROXIETIL ALMIDON 130/0.4),g,6,100 ML DE SOLUCIÓN INYECTABLE,SOLUCION INYECTABLE,FRESENIUS KABI FRANCE - LOUVIERS,FABRICANTE,IMPORTAR Y VENDER
37683,TAMSECOX 0.4 MG CAPSULA DE LIBERACIÓN MODIFICADA,NOVAMED S.A.,INVIMA 2016M-0016775,02/01/2016,02/18/2021,Vigente,20064702,15,30,USO INSTITUCIONAL: CAJA POR 30 CÁPSULAS EN BLISTER PVDC/TE/PVC INCOLORO/ FOIL ALUMINIO. BLISTER POR 15 CÁPSULAS.,Activo,12/28/2015,N/A,No,U,G04CA02,TAMSULOSINA,ORAL,A,TAMSULOSINA CLORHIDRATO,mg,0.4,CAPSULA DE LIBERACION MODIFICADA,CAPSULA DE LIBERACION PROLONGADA,C.I. FARMACAPSULAS S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
37684,NASIVIN® 0.05 % ADULTOS,PROCTER & GAMBLE COLOMBIA LTDA,INVIMA 2018M-001160-R4,09/29/1998,11/30/2023,Vigente,29916,12,10,MUESTRA MÉDICA: CAJA X 1 FRASCO DE VIDRIO TIPO III DE COLOR ÁMBAR CON BOMBA ATOMIZADORA DOSIFICADORA HECHA DE PLÁSTICO/ACERO INOXIDABLE CON UNA TAPA PROTECTORA POR 10 ML,Activo,07/31/2018,N/A,Si,ml,R01AA05,OXIMETAZOLINA,INHALACION,C,OXIMETAZOLINA CLORHIDRATO,mg,0.5,ML,SOLUCION NASAL,PROCTER & GAMBLE COLOMBIA LTDA,IMPORTADOR,IMPORTAR Y VENDER
37685,PRECORT® 4 MG TABLETAS RECUBIERTAS,NOVAMED S.A.,INVIMA 2019M-0019069,06/11/2019,06/27/2024,Vigente,20136180,4,50,(IUM 1M1017641001111) CAJA POR 50 TABLETAS RECUBIERTAS EN BLISTER ALUMINIO/PVC/TE/PVDC TRANSPARENTE/FOIL ALUMINIO. 5 BLISTER POR 10 TABLETAS,Activo,05/21/2018,N/A,No,U,H02AB04,METILPREDNISOLONA,ORAL,A,METILPREDNISOLONA,mg,4,TABLETA RECUBIERTA,TABLETA RECUBIERTA,CLARIPACK S.A,FABRICANTE,FABRICAR Y VENDER
37686,LEANTA ® 5 MG,UROMEDICA DE COLOMBIA S.A.,INVIMA 2018M-0018585,12/03/2018,01/31/2024,Vigente,20151023,5,180,CAJA PLEGADIZA CON 18 BLISTER ALUMINIO PVC/PVDC TRANSPARENTE POR 10 TABLETAS RECUBIERTAS.,Activo,10/16/2018,N/A,No,U,G04BE08,TADALAFIL,ORAL,A,TADALAFILO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
37687,OROXIB® 120 MG TABLETA,LABORATORIOS BUSSIÉ S.A.,INVIMA 2016M-0016975,04/12/2016,05/06/2021,Vigente,20095893,1,7,CAJA X 7 TABLETAS RECUBIERTAS EN BLISTER ACLAR /ALUMINIO.,Activo,09/30/2015,N/A,No,U,M01AH05,ETORICOXIB,ORAL,A,ETORICOXIB,mg,120,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS BUSSIÉ S.A.,FABRICANTE,FABRICAR Y VENDER
37688,DOLNI-K GEL CON FLUORURO,LABORATORIOS FARPAG S.A.S,INVIMA 2010M-0010803,05/20/2010,06/03/2020,Vigente,20016988,3,5,TUBO COLAPSIBLE DE ALUMINIO LACADO. SELLADO. CON TAPA EN PEAD. CAJA PLEGADIZA DE CARTULINA POR 5 G,Activo,08/15/2014,N/A,No,g,A01AA51,SODIO FLUORURO COMBINACIONES,DENTAL,D,NITRATO DE POTASIO,g,5,100 G DE GEL,GEL ORAL,LABORATORIOS FARPAG S.A.S,FABRICANTE,FABRICAR Y VENDER
37689,MIGRACEF® TABLETA RECUBIERTA,PHARMA LASER LTDA.,INVIMA 2018M-0018146,04/19/2018,05/11/2023,Vigente,20107016,4,120,CAJA POR 120 TABLETAS EN BLISTER PVC/PVDC BLANCO.,Inactivo,02/27/2018,02/28/2018,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,CAFEINA ANHIDRA,mg,65,TABLETA RECUBIERTA,TABLETA RECUBIERTA,GRANULES INDIA LIMITED,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
37690,Z - FULL DEFENSE TABLETA CUBIERTA,TECNOQUIMICAS S.A.,INVIMA 2010M-0010783,05/07/2010,05/26/2020,Vigente,19996124,1,7,CAJA CON UN FRASCO PEAD POR 7 TABLETAS,Activo,11/06/2008,N/A,No,U,A11AA02,MULTIVITAMINAS Y CALCIO,ORAL,A,CIANOCOBALAMINA,mg,13,TABLETA CUBIERTA,TABLETA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
37691,ACETAMINOFEN / TRAMADOL CLORHIDRATO TABLETAS,AMERICAN GENERICS S.A.S.,INVIMA 2018M-0014073-R1,02/27/2013,05/22/2023,Vigente,20055365,8,100,CAJA POR 100 TABLETAS EN BLISTER DE PVC-PE-PVDC/ALUMINIO.,Activo,02/05/2013,N/A,No,U,N02AX52,TRAMADOL COMBINACIONES,ORAL,A,TRAMADOL CLORHIDRATO,mg,37.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LIANYUNGANG KANGLE PHARMACEUTICAL GO.. LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
