22665,OLIMEL N9 E,LABORATORIOS BAXTER S.A.,INVIMA 2018M-0012867-R1,02/09/2012,01/04/2024,Vigente,20033258,2,1,BOLSA DE PLÁSTICO MULTIESTRATIFICADA DE COPOLIMERO POLI-EP / EVA / PCCE CON TRES COMPARTIMENTOS POR 1500 ML,Activo,02/07/2012,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,C,GLICEROFOSFATO DE SODIO MONOHIDRATADO,g,0.367,CADA 100 ML,EMULSION INYECTABLE,LABORATORIOS BAXTER S.A.,IMPORTADOR,IMPORTAR Y VENDER
22666,GELOFUSINE® ISO 4%,B. BRAUN MELSUNGEN A.G.,INVIMA 2017M-0012585-R1,10/11/2011,06/09/2022,Vigente,20029994,3,10000,BOLSA PLASTICA (ECOBAG FLEXIBLE) POR 1000 ML EN CAJA POR 10 UNIDADES.,Inactivo,06/08/2011,05/26/2017,No,ml,B05AA06,AGENTES GELATINAS,INTRAVENOSA,A,CLORURO DE MAGNESIO HEXAHIDRATO,g,0.1,N/A,SOLUCION INYECTABLE,B. BRAUN MEDICAL AG,FABRICANTE,IMPORTAR Y VENDER
22667,ENOXAPARINA SODICA 40 MG JERINGAS PRELLENADAS,PHARMA LAW COLOMBIA S.A.S,INVIMA 2015M-0016079,07/21/2015,09/07/2020,Vigente,20084685,26,30,USO INSTITUCIONAL: CAJA PLEGADIZA POR 30 JERINGAS PRELLENADAS DE 0.4 ML,Activo,07/17/2015,N/A,No,U,B01AB05,ENOXAPARINA,SUBCUTANEA,A,AGUA PARA INYECCIÓN,ml,0.4,SIN DATO,SOLUCION INYECTABLE,PHARMA LAW COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
22668,METRONIDAZOL/NIFUROXAZIDA 300 MG/100 MG.,LABORATORIOS MK S.A.S.,INVIMA 2018M-0018057,03/09/2018,04/17/2023,Vigente,20109199,3,24,MUESTRA MEDICA: CAJA PLEGADIZA POR 24 CAPSULAS BLANDAS EN 2 BLISTER PVC/PVDC- ALUMINIO CON 6 ALVEOLOS BICAPSULARES.,Activo,03/07/2018,N/A,Si,U,P01AB51,METRONIDAZOL. COMBINACIONES,ORAL,A,NIFUROXAZIDA,mg,100,CAPSULAS BLANDAS,CAPSULA BLANDA,TECNOQUIMICAS S.A. (PLANTA JAMUNDÍ),FABRICANTE,FABRICAR Y VENDER
22669,PRELUDYO 150 MG,TECNOQUIMICAS S.A.,INVIMA 2016M-0011762-R1,12/16/2010,12/22/2021,Vigente,20020744,9,40,CAJA POR 40 CAPSULAS BLISTER PVC/PVDC POR 10 CAPSULAS,Activo,06/20/2011,N/A,No,U,N03AX16,PREGABALINA,ORAL,A,PREGABALINA,mg,150,CADA CAPSULA DURA,CAPSULA DURA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
22670,GLUCOPHAGE 1000 MG TABLETAS,MERCK S.A.,INVIMA 2017M-0001048-R2,02/12/2002,11/10/2022,Vigente,19926882,8,100,CAJA CON BLISTER PVC/ALUMINIO POR 100 TABLETAS RECUBIERTAS,Activo,11/10/2006,N/A,No,U,A10BA02,METFORMINA,ORAL,A,METFORMINA CLORHIDRATO,mg,1000,TABLETA,TABLETA CUBIERTA CON PELICULA,MERCK S.A.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
22671,LOSARTAN/ HIDROCLOROTIAZIDA 100 / 12.5 MG,TECNOQUIMICAS S.A.,INVIMA 2018M-0012844-R1,02/06/2012,06/25/2023,Vigente,20033870,6,20,CAJA POR 20 TABLETAS CUBIERTAS EN BLISTER ALUMINIO / PVC-PE-PVDC POR 5 TABLETAS CUBIERTAS CADA UNO,Activo,09/16/2011,N/A,No,U,C09DA01,LOSARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
22672,PARALGEN MAX,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0014918-R1,03/17/2014,07/30/2024,Vigente,20064726,4,10,CAJA POR 10 TABLETAS EN BLISTER DE PVC-PVDC/ALUMINIO.,Activo,12/17/2013,N/A,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,TIOCOLCHICOSIDO,mg,8,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
22673,OPHFREEDAY®,OPHARM LTDA.,INVIMA 2016M-0017048,05/04/2016,05/23/2021,Vigente,20099803,9,5,MUESTRA MÉDICA: CAJA POR 5 AMPOLLAS PLÁSTICAS EN PEBD POR 2 ML DE SOLUCIÓN ESTÉRIL,Activo,07/23/2019,N/A,Si,U,S01XA03,SODIO CLORURO HIPERTONICO,INTRAOCULAR,A,ACETATO DE SODIO TRIHIDRATADO,mg,7.8,AMPOLLA DE 2ML DE SOLUCION OFTALMICA ESTERIL,SOLUCION OFTALMICA,BIO ESTERIL S.A.S,FABRICANTE,FABRICAR Y VENDER
22674,OPTIRAY ® 350,LIEBEL - FLARSHEIM COMPANY LLC,INVIMA 2015M- 000641- R2,05/12/1995,02/02/2021,Vigente,52944,26,1250,25 VIALES VIDRIOTIPO I INCOLORO TRANSPARENTE TAPON DE CAUCHO BROMOBUTILO POR 50 ML,Activo,10/02/2007,N/A,No,ml,V08AB07,IOVERSOL,INTRAVENOSA,A,IOVERSOL,mg,741,MILILITRO,SOLUCION INYECTABLE,GUERBET COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
22675,ILOTICINA DUO SOLUCION TOPICA,TECNOFAR TQ S.A.S,INVIMA 2016M-0012035-R1,03/31/2011,07/15/2021,Vigente,20023524,3,50,USO INSTITUCIONAL: FRASCO PEAD POR 50 ML CON TAPON APLICADOR EN BOLSA PLASTICA Y CAJA PLEGADIZA,Activo,03/23/2011,N/A,No,ml,D10AD53,ADAPALENO. COMBINACIONES,TOPICA (EXTERNA),B,ADAPALENO,g,0.1,N/A,SOLUCION TOPICA,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
22676,OPTIVE® LIQUIGEL,ALLERGAN INC,INVIMA 2019M-0019003,05/09/2019,05/28/2024,Vigente,20124491,5,1,MUESTRA MÉDICA: CAJA DE CARTÓN CON FRASCO DE LDPE COLOR VERDE AZULADO X 2 ML,Activo,08/06/2018,N/A,Si,U,S01XA20,LAGRIMAS ARTIFICIALES Y OTRAS PREPARACIONES INDIFERENTES,OFTÁLMICA,B,CARBOXIMETILCELULOSA (VISCOSIDAD MEDIA 7M8SFPH: 6.5 MG + VISCOSIDAD ALTA 7H3SXF: 3.5 MG),mg,10,CADA MILILITRO DE SOLUCIÓN OFTÁLMICA,SOLUCION OFTALMICA,ALLERGAN SALES LLC.,FABRICANTE,IMPORTAR Y VENDER
22677,LIPOTIC® 300 MG,PROCAPS S.A.,INVIMA 2017M-0017627,03/07/2017,03/22/2022,Vigente,20106812,13,3,MUESTRA MÉDICA: CAJA CON 1 FRASCO PEAD BLANCO POR 3 TABLETAS RECUBIERTAS. TAPA PUSH DOWN BLANCA + LINER DE ALUMINIO.,Activo,12/14/2016,N/A,Si,U,A10XA99,ACIDO TIOCTICO,ORAL,A,ÁCIDO ALFA LIPOICO,mg,300,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
22678,AMOXICILINA CAPSULAS X 500 MG,GENFAR S.A.,INVIMA 2010 M-002836 R3,01/01/1999,04/20/2020,Vigente,35816,2,10,CAJA POR 10 CAPSULAS EN BLISTER PVC INCOLORO/ALUMINIO POR 10 CAPSULAS.,Activo,11/10/2006,N/A,No,U,J01CA04,AMOXICILINA,ORAL,A,AMOXICILINA TRIHIDRATO POLVO COMPACTADA USP GRADO A 588MG (  EQUIVALENTE A AMOXICILINA BASE),mg,500,CAPSULA,CAPSULA DURA,SYNTOFARMA S.A.,FABRICANTE,FABRICAR Y VENDER
22679,MINART ® 32 MG TABLETA,MERCK S.A.,INVIMA 2016M-0011139-R1,07/29/2010,02/26/2021,Vigente,20014382,5,30,CAJA POR 30 TABLETAS EN 3 BLISTER. CADA BLISTER POR 10 TABLETAS PVC - PVDC TRANSPARENTE / ALUMINIO,Activo,03/25/2010,N/A,No,U,C09CA06,CANDESARTAN,ORAL,A,CANDESARTAN CILEXETIL,mg,32,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ALTEA FARMACÉUTICA S.A. (ANTES MERCK S.A.),FABRICANTE,FABRICAR Y VENDER
22680,KIDCAL ® SUSPENSION,FARMA DE COLOMBIA S.A.S.,INVIMA 2019M-0001645-R2,07/23/2002,08/16/2024,Vigente,19925167,22,1,FRASCO EN VIDRIO AMBAR TIPO III CON TAPA BLANCA EN POLIPROPILENO EN ESTUCHE DE CARTULINA POR 120ML CON COPA DOSIFICADORA.SABOR TUTTI FRUTI,Activo,01/28/2014,N/A,No,U,A12AA20,CALCIO (DIFERENTES SALES EN COMBINACION),ORAL,B,CARBONATO DE CALCIO PRECIPITADO LIVIANO EQUIVALENTE A 300.00MG DE ION CALCIO,g,15,100 ML DE SUSPENSIÓN,SUSPENSION ORAL,ALTEA FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
22681,CLINDAMICINA 300 MG CAPSULAS,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2018M-0007090-R1,06/15/2007,02/23/2023,Vigente,19970681,4,100,CAJA POR 100 CAPSULAS EN BLISTER DE PVC TRANSPARENTE/ALUMINIO,Activo,12/10/2013,N/A,No,U,G01AA10,CLINDAMICINA,ORAL,A,CLINDAMICINA CLORHIDRATO EQUIVALENTE A CLINDAMICINA BASE 300 MG,mg,384.62,CÁPSULA DURA,CAPSULA DURA,FAREVA VILLA RICA S.A.S.,FABRICANTE,FABRICAR Y VENDER
22682,KIOVIG ®,BAXALTA COLOMBIA S.A.S,INVIMA 2019M-0007337-R1,09/21/2007,10/30/2024,Vigente,19975421,2,25,FRASCO VIAL DE VIDRIO TIPO I CON SOLUCIÓN DE KIOVIG: 2.5 G EN 25 ML.,Inactivo,03/27/2007,10/03/2019,No,ml,J06BA01,INMUNOGLOBULINAS HUMANA NORMAL,SUBCUTANEA,C,PROTEINA HUMANA CON INMUNOGLOBULINA HUMANA NORMAL (AL MENOS 98% ES INMUNOGLOBULINA G). (IGG1 MAYOR O IGUAL A 56.9%. IGG2 MAYOR O IGUAL A 26.6%. IGG3 MAYOR O IGUAL A 3.4%. IGG4 MAYOR O IGUAL A 1.7%),mg,100,MILILITRO,SOLUCION INYECTABLE,BAXALTA MANUFACTURING S.P.A (SEMIELABORADO PRECIPITADO G),FABRICANTE,IMPORTAR Y VENDER
22683,INMOX 30 MG,TECNOQUIMICAS S.A.,INVIMA 2016M-0011933-R1,03/01/2011,11/23/2021,Vigente,20020048,8,60,CAJA PLEGADIZA POR 60 CÁPSULAS EN BLISTER ALU-ALU (COLFFORM OPA/ALU/PVC) POR 10 CÁPSULAS CADA UNO - USO INSTITUCIONAL.,Activo,08/06/2010,N/A,No,U,N06AX21,DULOXETINA,ORAL,A,DULOXETINA CLORHIDRATO EQUIVALENTE A 30 MG. DULOXETINA BASE . GRANULOS  CON RECUBRIMIENTO ENTERICO.,mg.,30,CAPSULA,CAPSULA DURA,TECNOQUIMICAS S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
22684,ACETAMINOFEN + CODEINA 325 MG/8MG,TECNOQUIMICAS S.A.,INVIMA 2018M-0012728-R1,12/09/2011,05/10/2023,Vigente,20031822,6,30,CAJA POR 30 TABLETAS EN BLISTER PVC/PE/PVDC/ALUMINIO POR 5 TABLETAS.,Activo,07/22/2011,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN COMPRESSO PAP 87S(ACETAMINOFEN 87G. ALMIDON PREGELATINIZADO 7.6G. POLIVINILPIRROLIDONA K30 1.4G. ACIDO ESTEARICO 1G. CROSCARMELOSA SODICA 3G). EQUIVALENTE A ACETAMINOFEN,mg,325,TABLETA,TABLETA,TECNOQUIMICAS S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
22685,VALTAN H® 160 / 12.5 MG TABLETAS RECUBIERTAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2020M-0003239-R2,03/26/2004,02/28/2025,Vigente,19942286,3,7,CAJA DE CARTÓN POR 7 TABLETAS RECUBIERTAS. EN BLISTER FORMAPACK-ALU/ALU (POLIAMIDA -OPA. FOIL DE ALUMINIO. FILM DE PVC) POR 7 TABLETAS.,Activo,11/10/2006,N/A,No,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,N/A,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
22686,AMZOL FEM,COOPERATIVA NACIONAL DE DROGUISTAS DETALLISTAS - COOPIDROGAS,INVIMA 2015M-0016690,12/14/2015,01/05/2021,Vigente,20098211,7,10,CAJA POR 10 ÓVULOS EN BLISTER PVC-PVDC TRANSPARENTE/ALU X 5 ÓVULOS,Activo,12/02/2015,N/A,No,U,G01AF20,COMBINACIONES DE IMIDAZOL DERIVADOS,VAGINAL,A,METRONIDAZOL,mg,500,CÁPSULA BLANDA VAGINAL,OVULO,HC CLOVER. PRODUCTOS Y SERVICIOS,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
22687,DABIX 80/12.5 MG TABLETAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2016M-0017229,08/09/2016,08/25/2021,Vigente,20104101,5,5,2C1028041000101 MUESTRA MÉDICA: CAJA PLEGADIZA POR 5 TABLETAS RECUBIERTAS EN BLÍSTER ALU/ALU MAS PAPEL ALUMINIO.,Activo,05/07/2019,N/A,Si,U,C03EA06,CLORTALIDONA Y AGENTES AHORRADORES DE POTASIO,ORAL,A,VALSARTAN,mg,80,CADA TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
22688,DIANEAL PD-2 CON DEXTROSA AL 1.5%.,LABORATORIOS BAXTER S.A.,INVIMA 2017M- 007600-R4,08/10/2000,03/22/2022,Vigente,24281,19,6000,ULTRABAG X 6000 ML..,Activo,11/10/2006,N/A,No,ml,B05DA99,SOLUCION ISOTONICA PARA DIALISIS PERITONEAL,INTRAPERITONEAL,B,CLORURO DE SODIO USP,mg,538,100 ML.,SOLUCION ESTERIL PARA DIÁLISIS PERITONEAL,LABORATORIOS BAXTER S.A.,FABRICANTE,FABRICAR Y VENDER
22689,TANAKEN 120MG TABLETAS RECUBIERTAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2018M-0007231-R1,08/22/2007,05/16/2023,Vigente,19966680,20,15,MUESTRA MEDICA CAJA POR 15 TABLETAS EN BLISTER PVC/ALUMINIO POR 5 TABLETAS,Inactivo,10/01/2013,08/31/2016,Si,U,N06DX02,GINKGO BILOBA,ORAL,A,EXTRACTO SECO DE GINKGO BILOBA120MG EQUIVALENTE A 28.8 MG DE GLICOSIDOS FLAVONICOS DE GINKGO.,mg,120,TABLETA,TABLETA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
22690,RETAXONID,LABORATORIO GRUPO FARMACEUTICO DE COLOMBIA L.G.F.C.SAS.,INVIMA 2010M-0010870,06/02/2010,08/24/2020,Vigente,20006996,9,100,FRASCO DE VIDRIO AMBAR POR 100 TABLETAS.,Activo,10/07/2009,N/A,No,U,P01AX11,NITAZOXANIDA,ORAL,A,NITAZOXANIDA,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,SEVERIANO FERNÁNDEZ S.A.S,FABRICANTE,FABRICAR Y VENDER
22691,TOLDY® 1 MG TABLETAS RECUBIERTAS,HETERO LABS LIMITED,INVIMA 2019M-0018915,04/03/2019,04/29/2024,Vigente,20142575,4,30,MUESTRA MEDICA: CAJA PLEGADIZA CON 3 BLISTER ALUMINO / ALUMINIO POR 10 TABLETAS CADA UNO (IUM 1T1027321000103),Activo,03/26/2019,N/A,Si,U,G04BD07,TOLTERODINA,ORAL,A,TOLTERODINA TARTRATO,mg,1,TABLETAS RECUBIERTAS.,TABLETA RECUBIERTA,SEVEN PHARMA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
22692,BREMIEL® JARABE PEDIATRICO,FARMA DE COLOMBIA S.A.S.,INVIMA 2018M-0012885-R1,02/20/2012,10/09/2023,Vigente,20033468,4,30,MUESTRA MEDICA: FRASCO PET AMBAR POR 30 ML DE JARABE EN CAJA PLEGADIZA,Inactivo,10/09/2015,10/11/2018,Si,ml,R05CA03,GUAIFENESINA,ORAL,B,CLORHIDRATO DE BROMHEXINA,g,0.04,100ML,JARABE,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
22693,OPHTHABRACIN D SOLUCIÓN OFTALMICA,ESPECIALIDADES OFTALMOLOGICAS S.A.,INVIMA 2016M-0005384-R1,02/17/2006,09/23/2021,Vigente,19954781,6,1,FRASCO GOTERO EN POLIETILENO DE BAJA DENSIDAD (PEBD). POR 5 ML CON TAPA DE POLIPROPILENO DE COLOR AZUL EN CAJA PLEGADIZA POR UNA UNIDAD. EN CAJA DISPLAY POR 6 UNIDADES,Activo,09/01/2016,N/A,No,U,S01AA12,TOBRAMICINA,CONJUNTIVAL,C,1.33 MG DE DEXAMETASONA SODIO FOSFATO EQUIVALENTE A  DEXAMETASONA,mg,1,1 ML DE SOLUCION OFTLMICA,SOLUCION OFTALMICA,LABORATORIO OTICOFF S.A.S,FABRICANTE,FABRICAR Y VENDER
22694,IMMUNEX® TABLETA RECUBIERTA,NOVAMED S.A.,INVIMA 2016M-0017522,12/22/2016,01/27/2022,Vigente,20079790,9,30,USO INSTITUCIONAL: CAJA POR 30 TABLETAS RECUBIERTAS EN BLISTER PVC/PCTFE/PVC SELLADO CON ALU/PVDC TRANSPARENTE. CADA BLISTER POR 10 TABLETAS RECUBIERTAS.,Activo,12/19/2015,N/A,No,U,L04AA13,LEFLUNOMIDE,ORAL,A,LEFLUNOMIDA,mg,20,TABLETA RECUBIERTA,TABLETA RECUBIERTA,KOCAK FARMA ILAC VE KIMYA SANAYI A.S,FABRICANTE,IMPORTAR Y VENDER
22695,CONGESTEX GRANULADO (SOBRES),NOVAMED S.A.,INVIMA 2016M-0017135,06/27/2016,07/13/2021,Vigente,20090411,36,48,USO INSTITUCIONAL: CAJA POR 48 SOBRES O SACHETS (TRILAMINA POLIESTER/ALUM/COEX),Activo,06/05/2015,N/A,No,U,R05XX99,PREPARACIONES DE OTRAS COMBINACIONES PARA EL RESFRIADO COMÚN,ORAL,A,DESLORATADINA,mg,2.5,SOBRE,GRANULOS,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
22696,BONCIDA ® JABÓN QUIRURGICO.,LABORATORIOS EUFAR S.A.,INVIMA 2016M-0011325-R1,09/14/2010,07/21/2021,Vigente,20014135,8,1,FRASCO PLÁSTICO PEAD BLANCO CON VÁLVULA DOSIFICADORA BLANCA. CON ACTIVADOR Y ROSCA EN PP Y TUBO DE PEBD POR 500 ML,Activo,09/03/2018,N/A,No,U,D08AC02,CLORHEXIDINA,TOPICA (EXTERNA),B,CLORHEXIDINA GLUCONATO,g,4,100 ML,SOLUCION TOPICA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
22697,DOLOFF®5-325 TABLETAS,LABORATORIOS LEGRAND S.A.,INVIMA 2015M-0016050,07/13/2015,08/05/2020,Vigente,20082896,1,7,CAJA X 7 TABLETAS EN BLISTER DE PVC/PVDC - ALUMINIO X 7 TABLETAS CADA UNO.,Activo,03/25/2015,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,HIDROCODONA BITARTRATO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
22698,COVERATRIX 10 MG / 2.5 MG / 5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA,LES LABORATORIES SERVIER,INVIMA 2015M-0016191,08/31/2015,09/22/2020,Vigente,20082413,2,10,CAJA CON FRASCO DE POLIPROPILENO POR 10 COMPRIMIDOS RECUBIERTOS CON PELÍCULA,Activo,04/30/2015,N/A,No,U,C09BX01,PERINDOPRILO. AMLODIPINO E INDAPAMIDA,ORAL,A,PERINDOPRIL ARNININA CORRESPONDE A 6.79MG DE PERINDOPRIL,mg,10,COMPRIMIDOS RECUBIERTOS CON PELICULA,TABLETA CUBIERTA CON PELICULA,LABORATORIOS SERVIER DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
22699,P-NATAL®,HEALTHY AMERICA COLOMBIA S.A.S.,INVIMA 2016M-0016999,04/18/2016,05/05/2021,Vigente,20098323,2,60,CAJA X 60 CÁPSULAS. EN BLÍSTER PVC-PVDC TRANSPARENTE/ALUMINIO POR 10 CÁPSULAS CADA UNO.,Activo,02/17/2016,N/A,No,U,A11AA01,MULTIVITAMINAS MAS HIERRO,ORAL,A,NICOTINAMIDA,mg,17,CÁPSULA BLANDA CON CUBIERTA ENTÉRICA,CÁPSULA BLANDA DE GELATINA CON CUBIERTA ENTÉRICA,HEALTHY AMERICA COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
22700,PREDNISOLONA 1 MG/ ML,TECNOFAR TQ S.A.S,INVIMA 2020M-0015852-R1,05/04/2015,05/20/2020,Vigente,20084373,4,120,MUESTRA MÉDICA: CAJA PLEGADIZA CON FRASCO DE VIDRIO X 120 ML .,Activo,04/23/2015,N/A,Si,ml,H02AB06,PREDNISOLONA,ORAL,B,PREDNISOLONA SODIO FOSFATO EQUIVALENTE A PREDNISOLONA BASE,g,0.1,100 ML DE SOLUCION ORAL,SOLUCION ORAL,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
22701,KABIGEL,FRESENIUS KABI DEUTSCHLAND GMBH,INVIMA 2017M-0006483-R1,10/04/2006,12/22/2022,Vigente,19959459,1,24,ESTUCHE DE CARTON POR 24 FRASCOS DE  POLIETILENO DE BAJA DENSIDAD. CON TAPA DE POLIETILENO DE ALTA DENSI 500 ML CADA UNO,Activo,01/26/2007,N/A,No,U,B05AA06,AGENTES GELATINAS,INTRAVENOSA,B,CLORURO DE POTASIO,g,0.038,100 ML,SOLUCION INYECTABLE,FRESENIUS KABI COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
22702,MULTIVIT M® CAPSULAS,PROCAPS S.A.,INVIMA 2018M-012166-R3,01/01/1999,04/19/2023,Vigente,37538,16,150,FRASCO BLANCO DE POLIETILENO DE ALTA DENSIDAD CON TAPA BLANCA DE POLIPROPILENO 38 MM CON LINER DE ALUMINIO POR 150 CÁPSULAS BLANDAS.,Activo,07/27/2012,N/A,No,U,A11AA03,MULTIVITAMINAS Y OTROS MINERALES INCL COMBINACIONES,ORAL,A,TIAMINA MONONITRATO (VITAMINA B1),mg,5,CÁPSULA BLANDA DE GELATINA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
22703,ESOPRAX ® 20MG CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002766-R2,09/17/2003,08/06/2024,Vigente,19940078,137,322,GENERICO: CAJA POR 322 CÁPSULAS EN BLISTER OPA/ AL/ PVC - ALUMINIO COLOR GRIS OPACO. CADA BLISTER POR 7 BLISTER CADA UNO.,Inactivo,02/23/2015,05/23/2019,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATADO MICROGRANULOS EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,CAPSULA DE GELATINA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
22704,OLIMEL N9 E,LABORATORIOS BAXTER S.A.,INVIMA 2018M-0012867-R1,02/09/2012,01/04/2024,Vigente,20033258,3,1,BOLSA DE PLÁSTICO MULTIESTRATIFICADA DE COPOLIMERO POLI-EP / EVA / PCCE CON TRES COMPARTIMENTOS POR 2000 ML,Activo,02/07/2012,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,C,ACIDO GLUTÁMICO,g,0.284,CADA 100 ML,EMULSION INYECTABLE,BAXTER S.A.,FABRICANTE,IMPORTAR Y VENDER
22705,OLIMEL N9 E,LABORATORIOS BAXTER S.A.,INVIMA 2018M-0012867-R1,02/09/2012,01/04/2024,Vigente,20033258,1,1,BOLSA DE PLÁSTICO MULTIESTRATIFICADA DE COPOLIMERO POLI-EP / EVA / PCCE CON TRES COMPARTIMENTOS POR 1000 ML,Activo,08/05/2011,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,C,GLICEROFOSFATO DE SODIO MONOHIDRATADO,g,0.367,CADA 100 ML,EMULSION INYECTABLE,BAXTER S.A.,FABRICANTE,IMPORTAR Y VENDER
22706,UROCIT-K® 10 MEQ TABLETAS DE LIBERACION PROLONGADA,MISSION PHARMACAL COMPANY,INVIMA 2018M-0012879-R1,02/16/2012,07/03/2023,Vigente,20034747,8,14,MUESTRA MÉDICA: CAJA X FRASCO PEAD X 14 TABLETAS DE LIBERACIÓN PROLONGADA,Activo,09/12/2011,N/A,Si,U,A12BA02,POTASIO CITRATO,ORAL,A,CITRATO DE POTASIO,mg,1080,TABLETA DE LIBERACIÓN PROLONGADA,TABLETA DE LIBERACION PROLONGADA,MISSION PHARMACAL COMPANY,FABRICANTE,IMPORTAR Y VENDER
22707,SALBUTAMOL JARABE,MEMPHIS PRODUCTS S.A.,INVIMA 2016M-002688-R2,08/17/1995,02/12/2021,Vigente,12888,5,120,FRASCO (PET ÁMBAR CON TAPA PLÁSTICA BLANCA) X 120 ML .,Activo,11/10/2006,N/A,No,ml,R03AC02,SALBUTAMOL,ORAL,B,SALBUTAMOL SULFATO 0.048 G EQUIVALENTE A SALBUTAMOL BASE,g,0.04,100 ML DE JARABE,JARABE,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
22708,OMNISCAN® INYECTABLE,GE HEALTHCARE A.S.,INVIMA 2018M-010018-R2,01/28/1998,03/06/2023,Vigente,203677,6,10,MUESTRA MÉDICA: CAJA CON 10 FRASCOS AMPOLLA DE VIDRIO TIPO I POR 15ML CADA UNO. CON UN SOLO INSERTO.,Activo,10/29/2019,N/A,Si,U,V08CA03,GADODIAMIDA,INTRAVENOSA,A,GADODIAMIDA,mg,287,1 ML DE SOLUCIÓN INYECTABLE,SOLUCION INYECTABLE,GE HEALTHCARE IRELAND LIMITED,FABRICANTE,IMPORTAR Y VENDER
22709,BONFIEST®,TECNOFAR TQ S.A.S,INVIMA 2019M-0002177-R2,02/05/2003,12/10/2024,Vigente,19933798,5,10,SOBRE DE ALUMINIO-ALUMINIO POR 5.06 G DE GRANULADO EFERVESCENTE EN CAJA POR 10 SOBRES.,Activo,11/10/2006,N/A,No,U,N02BA51,ACETILSALICILICO AACIDO COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACIDO ACETILSALICILICO,g,0.5,SOBRE POR 5.06 G DE GRANULADO,GRANULOS EFERVESCENTES,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
