52546,NORAVER® NF DIA,TECNOQUIMICAS S.A.,INVIMA 2019M-0019238,08/22/2019,09/16/2024,Vigente,20120371,26,1,MUESTRA MEDICA: CAJA PLEGADIZA POR 1 SOBRES POR 15 G. C/U..,Activo,07/23/2019,N/A,Si,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,**ACETAMINOFÉN COMPAP WSE 95% EQUIVALENTE A ACETAMINOFEN BASE,mg,500,SOBRE POR 15 G.,POLVO PARA RECONSTITUIR A SOLUCION ORAL,TECNOQUIMICAS S.A,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
52547,DUPIXEN 300 MG,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2019MBT-0018801,02/22/2019,03/08/2024,Vigente,20152069,6,1,CAJA POR 1 JERINGA PRELLENADA CON SISTEMA DE SEGURIDAD . CADA JERINGA DE 2 ML CONTIENE 300 MG DE DUPILUMAB (EQUIVALENTE A 150MG/ML),Inactivo,02/13/2019,02/13/2019,No,U,D11AH05,DUPILUMAB,SUBCUTANEA,A,DUPILUMAB,mg,300,CADA JERINGA PRELLENADA POR 2 ML,SOLUCION INYECTABLE,COOK PHARMICA LLC. - PRODUCTO TERMINADO,FABRICANTE,IMPORTAR Y VENDER
52548,UTROGESTAN 200 MG CÁPSULAS,BESINS HEALTHCARE BENELUX S.A.,INVIMA 2019M-0003046-R2,01/26/2004,11/01/2024,Vigente,19930589,9,5,MUESTRA MEDICA: CAJA POR 5 CAPSULAS EN BLISTER PVC/ALUMINIO,Activo,08/02/2011,N/A,Si,U,G03DA04,PROGESTERONA,ORAL,A,PROGESTERONA MICRONIZADA,mg,200,CAPSULA BLANDA,CAPSULA BLANDA,CAPSUGEL PLOERMEL,FABRICANTE,IMPORTAR Y VENDER
52549,MIRTAZAPINA 30 MG,TECNOQUIMICAS S.A.,INVIMA 2015M-0015843,04/29/2015,05/20/2020,Vigente,20084050,47,40,MUESTRA MÉDICA: CAJA POR 40 TABLETAS ORODISPERSABLES EN BLISTER ALU/ALU POR 10 TABLETAS ORODISPERSABLES CADA UNO.,Activo,04/13/2015,N/A,Si,U,N06AX11,MIRTAZAPINA,ORAL,A,MIRTAZAPINA,mg,30,TABLETAS ORODISPERSABLES,TABLETA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
52550,CLENOX ®,PROCAPS S.A.,INVIMA 2015M-0004411-R1,05/06/2005,12/17/2020,Vigente,19947837,6,100,CAJA DISPENSADORA POR 100 JERINGAS PRELLENADAS EN BLISTER PVC/PROPALCOTE POR 0.4 ML C/U.,Activo,07/03/2009,04/04/2018,No,U,B01AB05,ENOXAPARINA,INTRAVENOSA,A,ENOXAPARINA SÓDICA,mg,40,JERINGA PRELLENADA X 0.4ML,SOLUCION INYECTABLE,PHARMAYECT S.A. PLANTA BOGOTA,FABRICANTE,FABRICAR Y VENDER
52551,CASPONGYN ® 70 MG,PROCAPS S.A.,INVIMA 2017M-0017704,05/16/2017,06/01/2022,Vigente,20107928,1,1,CAJA PLEGADIZA POR 1 FRASCO VIAL DE VIDRIO TRANSPARENTE TIPO I CON TAPON GRIS DE BROMOBUTILO 20 MM Y SELLO DE ALUMINIO CON FLIP OFF DE COLOR AZUL.,Activo,10/12/2016,N/A,No,U,J02AX04,CASPOFUNGIN,INFUSIÓN INTRAVENOSA,A,CASPOFUNGINA ACETATO 77.70 MG EQUIVALENTE A CASPOFUNGINA,mg,70,VIAL,POLVO PARA SOLUCIÓN INYECTABLE,PROCAPS S.A.,IMPORTADOR,IMPORTAR Y VENDER
52552,ONSET F TABLETAS,LABORATORIOS PAULY PHARMACEUTICAL S.A.S.,INVIMA 2010M-0010744,05/03/2010,05/13/2020,Vigente,20013862,2,4,M/MEDICA CAJA POR 4 TABLETAS EN BLISTER DE PVC/PE/PVDC-ALUM (1 BLISTER POR 4 TAB.),Activo,02/18/2010,N/A,Si,U,R05DA04,CODEINA,ORAL,A,CODEINA FOSFATO HEMIHIDRATO,mg,50,TABLETA,TABLETA CUBIERTA CON PELICULA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
52553,BACLOFEN® 10MG/5ML,GPC PHARMA S.A.S,INVIMA 2015M-0016195,08/31/2015,09/24/2020,Vigente,20085857,3,1,CAJA PLEGADIZA POR UNA AMPOLLA DE VIDRIO TIPO I INCOLORO TRANSPARENTE POR 5ML.,Activo,08/28/2019,N/A,No,U,M03BX01,BACLOFENO,INTRATECAL,A,BACLOFENO,mg,10,CADA AMPOLLA DE 5ML,SOLUCION INYECTABLE,GPC PHARMA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
52554,PANTOPRAZOL 40MG TABLETAS GASTRORESISTENTES,SANDOZ GMBH,INVIMA 2017M-0012356-R1,07/05/2011,12/07/2023,Vigente,20028094,6,28,CAJA POR 28 TABLETAS EN BLISTER ALU/ALU POR 7 TABLETAS C/U,Activo,04/07/2011,N/A,No,U,A02BC02,PANTOPRAZOL,ORAL,A,PANTOPRAZOL SODICO SESQUIHIDRATO 45.10 MG (EQUIVALENTE A PANTOPRAZOL),mg,40,TABLETA CON CUBIERTA ENTERICA,TABLETA CON CUBIERTA ENTERICA CON PELICULA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
52555,CINACRED 60 MG TABLETAS,DR. REDDY'S LABORATORIES LIMITED,INVIMA 2018M-0018031,02/26/2018,03/16/2023,Vigente,20109078,25,30,INSTITUCIONAL: CAJA DE CARTÓN CON 3 BLÍSTER PVC-ACLAR/ALU X 10 TABLETAS: 30 TABLETAS,Activo,04/07/2017,N/A,No,U,H05BX01,CINACALCET,ORAL,A,CINACALCET CLORHIDRATO 66.12 MG EQUIVALENTE A CINACALCET,mg,60,TABLETA,TABLETA RECUBIERTA,DR. REDDY´S LABORATORIES S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
52556,NORAVER® NF DIA,TECNOQUIMICAS S.A.,INVIMA 2019M-0019238,08/22/2019,09/16/2024,Vigente,20120371,17,25,CAJA PLEGADIZA POR 25 SOBRES POR 15 G. CADA UNO,Activo,07/23/2019,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,FENILEFRINA CLORHIDRATO,mg,20,SIN DATO,POLVO PARA RECONSTITUIR A SOLUCION ORAL,SPECGX LLC,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
52557,LASS ® SUPOSITORIOS ADULTOS,LABORATORIOS BUSSIÉ S.A.,INVIMA 2017M-0006209-R1,08/04/2006,11/27/2022,Vigente,19967433,6,10,MUESTRA MEDICA: POTE PLASTICO POR 10 SUPOSITORIOS EN ALVEOLOS DE PVC,Inactivo,10/29/2013,03/04/2020,Si,U,A06AX01,GLICEROL,RECTAL,A,GLICERINA,g,2.3896,SUPOSITORIO,SUPOSITORIO,LABORATORIOS BUSSIÉ S.A.,FABRICANTE,FABRICAR Y VENDER
52558,CORTIX CAPSULA BLANDA DE GELATINA,PROCAPS S.A.,INVIMA 2019M-0015035-R1,05/19/2014,02/01/2024,Vigente,20067255,10,10,CAJA POR 10 CAPSULAS BLANDAS EN BLISTER DE PVC/ALUMINIO POR 10 CAPSULAS,Activo,10/02/2018,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,FENILEFRINA CLORHIDRATO,mg,5,CAPSULA DE GELATINA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
52559,BETA-CAROTENE 15 MG PROVITAMIN A 25.000 IU,GOOD'N NATURAL MANUFACTURING CORP.,INVIMA 2016M-0011376-R1,09/22/2010,11/29/2021,Vigente,20017322,3,200,FRASCO X 200 CÁPSULAS BLANDAS,Activo,05/21/2010,N/A,No,U,A11CA02,BETACAROTENO,ORAL,A,BETACAROTENO (30%) EQUIVALENTE A BETACAROTENO,mg,15,CÁPSULA BLANDA,CAPSULA BLANDA,VITAMINA AG. S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
52560,MUSTAL,AL PHARMA S.A.,INVIMA 2019M-0019040,05/24/2019,06/11/2024,Vigente,20143914,2,1,1M1005531005101: CAJA CON UN FRASCO VIAL DE VIDRIO TIPO I ÁMBAR X 2 ML DE SOLUCIÓN INYECTABLE CON TAPÓN DE CAUCHO BROMOBUTILO GRIS. AGRAFE DE ALUMINIO Y TAPA FLIP-OFF PLÁSTICA AZUL.,Activo,05/10/2019,N/A,No,U,L01BA01,METROTEXATE,SUBCUTANEA,C,METOTREXATO,mg,25,1 ML,SOLUCION INYECTABLE,AL PHARMA S.A.,IMPORTADOR,IMPORTAR Y VENDER
52561,DALIMIN SACHET,LABORATORIOS SYNTHESIS S.A.S,INVIMA 2015M-0003813-R1,09/22/2004,07/29/2020,Vigente,19943926,10,1,CAJA X 15 SACHET. SACHET X 4.7 G,Inactivo,09/22/2009,07/01/2015,No,U,M01AX25,CONDROITIN SULFATO,ORAL,A,GLUCOSAMINA SULFATO. 2NACL 1883.995 MG EQUIVALENTE A GLUCOSAMINA SULFATO,mg,1500,SOBRE POR 4.7 G,GRANULOS,LABORATORIOS SYNTHESIS S.A.S,FABRICANTE,FABRICAR Y VENDER
52562,LIPOSTAN 20 MG TABLETAS,LABORATORIOS INTERNACIONAL DE COLOMBIA S.A.S. LABINCO S.A.S.,INVIMA 2019M-0006582-R1,11/16/2006,06/10/2024,Vigente,19966944,6,20,CAJA X 20 TABLETAS. BLISTER PVDC ALUMINIO POR 10 TABLETAS USO INSTITUCIONAL,Activo,08/31/2011,N/A,No,U,C10AA05,ATORVASTATIN,ORAL,A,ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A ATORVASTATINA 20 MG,mg,20,TABLETA,TABLETA,LABORATORIO INTERNACIONALDE COLOMBIA S.A. LABINCO S.A.,FABRICANTE,FABRICAR Y VENDER
52563,CABERGOLINA 0.5 MG,LABORATORIOS MK S.A.S.,INVIMA 2016M-0017283,08/30/2016,09/19/2021,Vigente,20097607,4,10,CAJA PLEGADIZA POR 10 TABLETAS EN BLISTER ALU-ALU POR 5 TABLETAS CADA UNO.,Activo,08/30/2016,N/A,No,U,N04BC06,CABERGOLINA,ORAL,A,CABERGOLINA,mg,0.5,TABLETA,TABLETA,TECNOQUIMICAS S.A,FABRICANTE,FABRICAR Y VENDER
52564,SAL DE FRUTAS LUA ACTIVE,TECNOQUIMICAS S.A.,INVIMA 2016M-0016901,03/07/2016,03/28/2021,Vigente,20074606,18,18,CAJA PLEGADIZA POR 18 SOBRES,Activo,01/08/2016,N/A,No,U,B05CB10,COMBINACIONES,ORAL,A,BICARBONATO SODICO,g,2.83,SOBRE,GRANULOS EFERVESCENTES,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
52565,XOLAIR ® SOLUCIÓN INYECTABLE 150MG /1ML,NOVARTIS PHARMA A.G.,INVIMA 2017M-0017601,02/21/2017,03/28/2022,Vigente,20104049,2,1,MUESTRA MÉDICA: CAJA PLEGADIZA CON 1 JERINGA PRELLENADA DE VIDRIO TIPO I. ÉMBOLO BROMOBUTILO LIBRE DE LÁTEX RECUBIERTO CON RESINA DE FLÚOR. AGUJA FIJA. PROTECTOR DE GOMA EN ESTIRENO Y CAPUCHÓN PLÁSTICO EN PP. INCLUYE INSERTO.,Activo,02/16/2017,N/A,Si,U,R03DX05,OMALIZUMAB,SUBCUTANEA,A,OMALIZUMAB,mg,150,1ML DE SOLUCION INYECTABLE EN JERINGA PRELLENADA,SOLUCION INYECTABLE,NOVARTIS PHARMA SAS (SUSTANCIA ACTIVA),FABRICANTE,IMPORTAR Y VENDER
52566,GENTAMICINA 160 MG / 2 ML SOLUCION INYECTABLE,VITALIS S.A. C.I.,INVIMA 2015M-0003426 R1,06/01/2004,07/03/2020,Vigente,19940519,15,100,USO INSITUCIONAL:CAJA POR 100 AMPOLLA DE VIDRIO TIPO I INCOLORO,Activo,03/10/2017,N/A,No,U,J01GB03,GENTAMICINA,INTRAVENOSA,A,GENTAMICINA SULFATO EQUIVALENTE A GENTAMICINA BASE,mg,160,AMPOLLA DE VIDRIO TIPO I INCOLORO,SOLUCION INYECTABLE,VITALIS S.A.C.I PLANTA 8,FABRICANTE,FABRICAR Y VENDER
52567,LOZYD®,CORPORACIÓN DE FOMENTO ASISTENCIAL DEL HOSPITAL UNIVERSITARIO SAN VICENTE DE PAUL-CORPAUL,INVIMA 2019M-0018820,02/27/2019,03/14/2024,Vigente,20124984,3,6,1L1007331004102 CAJA POR 6 BOLSAS DE POLIPROPILENO COEXTRUIDO POR 300 ML EN FOIL DE ALUMINIO,Activo,02/19/2019,N/A,No,U,J01XX08,LINEZOLID,INTRAVENOSA,C,LINEZOLID,mg,2,ML DE SOLUCIÓN INYECTABLE,SOLUCION INYECTABLE,CORPORACIÓN DE FOMENTO ASISTENCIAL DEL HOSPITAL UNIVERSITARIO SAN VICENTE DE PAUL CORPAUL,FABRICANTE,FABRICAR Y VENDER
52568,ATOVAROL CBG 40 MG CAPSULA BLANDA,PROCAPS S.A.,INVIMA 2017M-0005728-R1,05/10/2006,12/14/2022,Vigente,19964318,23,2,MUESTRA MÉDICA SOBRE PORTABLÍSTER X 2 CÁPSULAS BLANDAS EN EMPAQUE INDIVIDUAL TIPO BLÍSTER PVC-PVDC/ALUMINIO POR 2 CÁPSULAS.,Activo,10/04/2017,N/A,Si,U,C10AA05,ATORVASTATIN,ORAL,A,ATORVASTATINA CALCICA AMORFA ( EQUIVALENTE A ATORVASTATINA 40 MG. ),mg,43.376,CAPSULA DE GELATINA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
52569,BETAPLEX® 6.25 MG TABLETAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2017M-0012819-R1,02/06/2012,11/28/2022,Vigente,20027907,14,100,CAJA PLEGADIZA POR 100 TABLETAS EN BLÍSTER PVC ÁMBAR / ALUMINIO POR 10 TABLETAS CADA BLÍSTER (CON DENOMINACIÓN DE MARCA) + INSERTO.,Activo,12/10/2012,N/A,No,U,C07AG02,CARVEDILOL,ORAL,A,CARVEDILOL,mg,6.25,CADA TABLETA CONTIENE:,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
52570,NORAVER® NOCHE,TECNOQUIMICAS S.A.,INVIMA 2015M-0016067,07/17/2015,08/05/2020,Vigente,20078742,24,60,PLEGADIZA X 60 SOBRES LAMINADOS (BOPP +ALUMINIO + RESINA DE SELLE) X 15 G CADA UNO,Activo,07/15/2015,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,ACETAMINOFEN COMPAP WSE 95% EQUIVALENTE A ACETAMINOFEN,mg,500,SOBRE DE 15G CON POLVO GRANULADO PARA RECONSTITUIR A SOLUCIÓN ORAL.,POLVO,SPECGX LLC,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
52571,VICAL® TABLETAS MASTICABLES,LABORATORIOS ECAR S.A,INVIMA 2016M-0004550-R1,06/30/2005,09/01/2021,Vigente,19950727,235,144,CAJA X 144 TABLETAS EN SOBRE LAMINADO DE PAPEL/ ALUMINIO / POLIETILENO POR 12 TABLETAS CADA UNO.,Activo,03/11/2016,N/A,No,U,A11GA01,ACIDO ASCORBICO (VIT C),BUCAL,A,ACIDO ASCORBICO RECUBIERTO,mg,230,TABLETA MASTICABLE,TABLETA MASTICABLE,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
52572,SAIZEN® 6 MG /1.03ML ( 5.83MG/ML),MERCK S.A.,INVIMA 2017M-0012876-R1,02/15/2012,01/25/2023,Vigente,20028742,1,1,CAJA DE CARTULINA POR 1 CARTUCHO EN VIDRIO TRANSPARENTE TIPO I. PRELLENADO POR 1.03ML.,Activo,10/25/2011,N/A,No,ml,H01AC01,SOMATROPINA,SUBCUTANEA,A,SOMATROPINA (RH-GH),mg,6,CARTUCHO POR 1.03ML,SOLUCION INYECTABLE,MERCK S.A.,IMPORTADOR,IMPORTAR Y VENDER
52573,DIOVAN ® HCT COMPRIMIDOS RECUBIERTOS,NOVARTIS PHARMA A.G.,INVIMA 2018M-011090-R2,06/17/1998,12/06/2023,Vigente,226609,13,70,PRESENTACION INSTITUCIONAL: CAJA X 70 COMPRIMIDOS RECUBIERTOS EN BLISTER PA/ALU/PVC CON PELICULA EN ALUMINIO Y LACA TERMOSELLABLE POR 14 COMPRIMIDOS RECUBIERTOS CADA UNO,Activo,11/06/2013,N/A,No,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,VALSARTAN,mg,80,TABLETA RECUBIERTA,TABLETA CUBIERTA CON PELICULA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
52574,PEDIASOL 45,QUIBI S.A. EN REESTRUCTURACION,INVIMA 2015M-0004304-R1,04/05/2005,09/14/2020,Vigente,19950176,30,1,FRASCO DE POLIETILENO DE ALTA DENSIDAD X 500 ML FRANBUEZA,Inactivo,08/02/2013,05/21/2015,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,B,DEXTROSA ANHIDRA,mg,2500,CADA 100 ML DE SOLUCIÓN,SOLUCION ORAL,QUIBI S.A. EN REESTRUCTURACION,FABRICANTE,FABRICAR Y VENDER
52575,GIRENOXIN PLUS 150 MG/ 12.5 MG TABLETA RECUBIERTA,ALTADIS FARMACEUTICA S.A.S.,INVIMA 2015M-0016208,08/31/2015,09/23/2020,Vigente,20087261,2,28,CAJA X 28 TABLETAS RECUBIERTAS EN BLISTER ACLAR VPA/ALUMINIO,Activo,05/20/2015,N/A,No,U,C09DA04,IRBESARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,POR TABLETA,TABLETA CUBIERTA CON PELICULA,ALTADIS FARMACEUTICA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
52576,SEVEDOL® EXTRAFUERTE TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2018M-0008219-R1,06/19/2008,05/10/2023,Vigente,19983165,24,24,CAJA POR 24 TABLETAS EN BLISTER PVDC BLANCO/ALUMINIO.,Activo,04/14/2014,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA,mg,65,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
52577,GYNOFLOR® CREMA VAGINAL,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2017M-014805-R2,01/01/1999,05/04/2022,Vigente,19908154,6,25,PRES. MUESTRA MÉDICA: CAJA POR 1 TUBO COLAPSIBLE EN ALUMINIO CON RECUBRIMIENTO INTERNO DE LACA EPOXIFENOLICA POR 25 G. CON 7 APLICADORES EN PEAD,Activo,11/10/2006,N/A,Si,g,G01AF20,COMBINACIONES DE IMIDAZOL DERIVADOS,VAGINAL,D,CLOTRIMAZOL,g,2,100G,CREMA VAGINAL,LABORATORIOS SIEGFRIED S.A.S,FABRICANTE,FABRICAR Y VENDER
52578,LOCION LAGE,JGB S.A.,INVIMA 2017M- 008631-R3,01/01/1999,06/28/2022,Vigente,26758,5,1,FRASCO PET(POLIETILENTEREFTALATO) TRANSPARENTE CON VÁLVULA ASPERSORA (POLIPROPILENO COLOR BLANCO) X 130 ML. REFERENCIA AZUL.,Activo,05/19/2017,N/A,No,U,D08AX08,ETANOL,TOPICA (EXTERNA),D,MENTOL,g,0.5,100 ML,LOCION,JGB S.A.,FABRICANTE,FABRICAR Y VENDER
52579,PREGABALINA CAPSULAS 75 MG,LABORATORIOS ECAR S.A,INVIMA 2017M-0017645,03/28/2017,04/17/2022,Vigente,20091820,15,490,CAJA PLEGADIZA POR 490 CAPSULAS EN BLÍSTER PVC TRANSPARENTE / ALUMINIO POR 7 CAPSULAS CADA UNO,Activo,03/16/2017,N/A,No,U,N03AX16,PREGABALINA,ORAL,A,PREGABALINA,mg,75,CAPSULAS,CAPSULA DURA,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
52580,DOLPIRIN ® A TABLETAS,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,INVIMA 2016M-0011673-R1,12/04/2010,11/17/2021,Vigente,20017286,8,100,CAJA POR 100 TABLETAS EN FOIL DE ALUMINIO TRILAMINADO POR 4 TABLETAS C/U,Inactivo,06/20/2011,N/A,No,U,N02BE01,PARACETAMOL,ORAL,A,ACETAMINOFEN GRANULOS DC 90% (ACETAMINOFEN 500 MG. ALMIDON PREGELATINIZADO 42.2 MG. POVIDONA K30 7.8 MG. ACIDO ESTEARICO 5.6 MG. AGUA PURIFICADA-SE EVAPORA DURANTE EL PROCESO 18.7 MG). EQUIVALENTE A ACETAMINOFEN,mg,500,TABLETA,TABLETA,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
52581,NUTRIFLEX LIPID SPECIAL,B. BRAUN MELSUNGEN A.G.,INVIMA 2016M-0012163-R1,05/12/2011,02/08/2022,Vigente,20022622,6,5,CAJA POR 5 BOLSAS PLÁSTICAS DE POLIAMIDA / POLIPROPILENO FLEXIBLE CON TRES COMPARTIMENTOS (SOLUCIÓN AMINOÁCIDOS 750 ML. SOLUCION DE GLUCOSA 750 ML. EMULSION LIPIDICA 375 ML) X 1875 ML + INSERTO.,Activo,02/16/2017,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,C,HIDRÓXIDO DE SODIO,mg,1.171,1ML DE EMULSIÓN INYECTABLE,EMULSION INYECTABLE,B. BRAUN MELSUNGEN A.G.,FABRICANTE,IMPORTAR Y VENDER
52582,ACETAMINOFEN + CODEINA 325 MG/8MG,TECNOQUIMICAS S.A.,INVIMA 2018M-0012728-R1,12/09/2011,05/10/2023,Vigente,20031822,32,32,MUESTRA MEDICA: CAJA POR 32 TABLETAS EN BLISTER PVC/PE/PVDC/ALUMINIO POR 8 TABLETAS.,Activo,07/22/2011,N/A,Si,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN COMPRESSO PAP 87S(ACETAMINOFEN 87G. ALMIDON PREGELATINIZADO 7.6G. POLIVINILPIRROLIDONA K30 1.4G. ACIDO ESTEARICO 1G. CROSCARMELOSA SODICA 3G). EQUIVALENTE A ACETAMINOFEN,mg,325,TABLETA,TABLETA,TECNOQUIMICAS S.A,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
52583,DONECIL 10 MG COMPRIMIDOS,LABORATORIOS ANDROMACO S.A,INVIMA 2019M-0007008-R1,05/07/2007,12/16/2024,Vigente,19972394,1,30,CAJA POR 30 TABLETAS EN BLISTER PACK PVC PVDC TRANSPARENTE/ALUMINIO.,Activo,04/24/2007,N/A,No,U,N06DA02,DONEPEZIL,ORAL,A,DONEPECILO CLORHIDRATO,mg,10,TABLETA,TABLETA RECUBIERTA,GRÜNENTHAL COLOMBIANA S.A.,IMPORTADOR,IMPORTAR Y VENDER
52584,SUMIROL 5 MG TABLETAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0018836,03/04/2019,03/20/2024,Vigente,20133286,3,10,1E1020191000102 MUESTRA MÉDICA: CAJA X 10 TABLETAS EN BLÍSTER OPA/AL/PVC/AL,Activo,02/25/2019,N/A,Si,U,L01XE10,EVEROLIMUS,ORAL,A,EVEROLIMUS,mg,5,TABLETAS,TABLETA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR Y VENDER
52585,MIODIN B12 INYECTABLE,LABQUIFAR LTDA.,INVIMA 2019M-0009479-R1,04/03/2009,09/25/2024,Vigente,20004248,3,100,CAJA POR 50 AMPOLLAS DE VIDRIO AMBAR TIPO I. POR 2 ML. DE SOLUCIÓN C/U.,Activo,03/20/2009,N/A,No,ml,A11DB99,COMPLEJO B,INTRAMUSCULAR,A,PIRIDOXINA CLORHIDRATO,mg.,100,AMPOLLA DE 2 ML.,SOLUCION INYECTABLE,VIDRIO TECNICO DE COLOMBIA S.A. (VITECO S.A.),FABRICANTE,FABRICAR Y VENDER
52586,METATITANE® POMADA,LABORATORIOS REMO S.A.S.,INVIMA 2016M-002639-R4,01/01/1999,07/29/2021,Vigente,35256,4,50,POTE EN POLIESTIRENO COLOR BLANCO IMPRESO POR 50G.,Inactivo,11/10/2006,07/08/2016,No,g,D02AB99,PREPARADOS DE ÓXICO DE ZINC SÓLO O EN COMBINACIÓN,TOPICA (EXTERNA),D,ÓXIDO DE ZINC,g,18.5,100 G DE UNGÜENTO,POMADA,ARBOFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
52587,NORVAS® TABLETAS 5 MG,PFIZER S.A.S.,INVIMA 2016M-003001- R2,09/25/1995,09/05/2021,Vigente,52806,20,2,MUESTRA MÉDICA: CAJA POR 2 TABLETAS EN BLISTER PVC/PVDC/ALUMINIO.,Activo,06/20/2013,N/A,Si,U,C08CA01,AMLODIPINO,ORAL,A,BESILATO DE AMLODIPINO 6.944 MG EQUIVALENETE A AMLOPINO BASE,mg,5,TABLETA,TABLETA,LABORATORIOS PFIZER S.A.,FABRICANTE,IMPORTAR Y VENDER
52588,CLEXANE 40 MG/ 0.4 ML INYECTABLE.,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2015 M-011547-R3,06/19/2000,09/14/2020,Vigente,36241,6,2,CAJA POR DOS JERINGAS PRELLENADAS CON SISTEMA DE SEGURIDAD (2 PRE-FILLED SYRINGES WITH SAFETY LOCK),Activo,10/22/2009,N/A,No,U,B01AB05,ENOXAPARINA,SUBCUTANEA,A,ENOXAPARINA SODICA,mg,40,0.4 ML,SOLUCION INYECTABLE,SANOFI WINTHROP INDUSTRIE,FABRICANTE,IMPORTAR Y VENDER
52589,ENCEFABOL 600 MG,MERCK S.A.,INVIMA 2018M-13463-R3,09/08/1992,03/23/2023,Vigente,42184,8,3,MUESTRA MEDICA: CAJA CON BLISTER DE PVC/PVDC/ALUMINIO POR 3 GRAGEAS.,Activo,03/07/2007,N/A,Si,U,N06BX02,PIRITINOL,ORAL,A,PIRITINOL DICLORHIDRATO MONOHIDRATO,mg,600,TABLETA CUBIERTA (GRAGEA),TABLETA CUBIERTA (GRAGEA),ALTEA FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
52590,INMOX 60 MG CAPSULAS,TECNOQUIMICAS S.A.,INVIMA 2016M-0011545-R1,11/12/2010,09/07/2021,Vigente,20019978,1,7,CAJA PLEGADIZA POR 7 CAPSULAS DURAS EN BLISTER ALU-ALU POR 7 CAPSULAS,Activo,08/11/2010,N/A,No,U,N06AX21,DULOXETINA,ORAL,A,GRANULOS CON RECUBRIMIENTO ENTERICO DE CLORHIDRATO DE DULOXETINA (19.078%) EQUIVALENTE A DULOXETINA BASE,mg,60,CAPSULA DURA,CAPSULA DURA,TECNOQUIMICAS S.A,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
