47698,CLORTRIZOL,GLOBAL INTERNATIONAL MEDICINE S.A.S- GIMED S.A.S,INVIMA 2015M-0016585,11/17/2015,12/04/2020,Vigente,20097668,4,6,CAJA POR 6 CAPSULAS BLANDAS VAGINALES EN BLISTER PVC-PVDC TRANSPARENTE / ALUMINIO,Activo,10/23/2015,N/A,No,U,G01AF02,CLOTRIMAZOL,VAGINAL,A,CLOTRIMAZOL,mg,200,CAPSULA BLANDA VAGINAL,CAPSULA VAGINAL,HC CLOVER. PRODUCTOS Y SERVICIOS,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
47699,GLUCONATO DE CALCIO ECAR AL 10% SOLUCION INYECTABLE,LABORATORIOS ECAR S.A,INVIMA 2016M-14424-R2,01/01/1999,09/16/2021,Vigente,19906318,1,250,CAJA DE CARTON CON CUNA PLASTICA TERMOFORMABLE X 25 AMPOLLAS DE VIDRIO TIPO I POR 10ML. CADA UNA,Inactivo,11/10/2006,07/26/2016,No,ml,A12AA20,CALCIO (DIFERENTES SALES EN COMBINACION),INTRAVENOSA,A,SACARATO DE CALCIO TETRAHIDRATADO,g,0.045,AMPOLLA DE 10 ML,SOLUCION INYECTABLE,VIDRIO TECNICO DE COLOMBIA S.A. (VITECO S.A.),FABRICANTE,FABRICAR Y VENDER
47700,DOLNI-K GEL CON FLUORURO,LABORATORIOS FARPAG S.A.S,INVIMA 2010M-0010803,05/20/2010,06/03/2020,Vigente,20016988,5,15,TUBO COLAPSIBLE DE ALUMINIO LACADO. SELLADO. CON TAPA EN PEAD. CAJA PLEGADIZA DE CARTULINA POR 15 G,Activo,08/15/2014,N/A,No,g,A01AA51,SODIO FLUORURO COMBINACIONES,DENTAL,D,FLUORURO DE SODIO,g,0.27,100 G DE GEL,GEL ORAL,LABORATORIOS FARPAG S.A.S,FABRICANTE,FABRICAR Y VENDER
47701,ZYRTEC 10 MG TABLETAS RECUBIERTAS,GLAXOSMITHKLINE COLOMBIA S.A.,INVIMA 2020M-013253-R3,05/29/1992,02/26/2025,Vigente,38734,1,10,CAJA CON 10 TABLETAS EN BLISTER DE PVC-ALUMINIO.,Activo,11/10/2006,N/A,No,U,R06AE07,CETIRIZINA,ORAL,A,CETIRIZINA DICLORHIDRATO,mg,10,TABLETA,TABLETA RECUBIERTA,GLAXOSMITHKLINE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
47702,VALTAN H® 160 / 12.5 MG TABLETAS RECUBIERTAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2020M-0003239-R2,03/26/2004,02/28/2025,Vigente,19942286,9,14,CAJA DE CARTÓN POR 14 TABLETAS RECUBIERTAS. CON DOS BLISTER FORMAPACK-ALU/ALU (POLIAMIDA -OPA. FOIL DE ALUMINIO. FILM DE PVC) POR 7 TABLETAS CADA UNO.,Activo,02/06/2007,N/A,No,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,VALSARTAN,mg,160,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
47703,INVICTUS 5 MG TABLETA RECUBIERTA,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2018M-0018537,11/16/2018,12/05/2023,Vigente,20121056,2,4,1T1006511006100: MUESTRA MEDICA: CAJA EN CARTULINA POR 4 TABLETAS RECUBIERTAS EN BLÍSTER DE ALUMINIO / PVC-PCTFE (ACLAR®) MAS INSERTO,Activo,10/29/2018,N/A,Si,U,G04BE08,TADALAFIL,ORAL,A,TADALAFILO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ROMMERS S.A.I.C.F,FABRICANTE,IMPORTAR Y VENDER
47704,NEOLYTE ® SALES DE REHIDRACION ORAL,BCN MEDICAL S.A.,INVIMA 2019M-0013983-R1,01/31/2013,12/18/2024,Vigente,20045823,40,30,CAJA POR 30 SACHETS EN (PET/ALU/PE) CON 20.681G C/U. SABOR MANDARINA,Activo,02/19/2016,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,E,CITRATO DE SODIO DIHIDRATO,g,2.9,SACHET,POLVO PARA RECONSTITUIR A SOLUCION ORAL,REYOUNG PHARMACEUTICAL CO. LTD. CHINA,FABRICANTE,IMPORTAR Y VENDER
47705,ALKA-SELTZER® EXTREME,BAYER HEALTH CARE LLC,INVIMA 2010M-0010693,04/22/2010,05/04/2020,Vigente,20009866,1,8,CAJA POR 8 SOBRES EN PAPEL/POLIETILENO/ALUMINIO/SURLYN,Activo,09/26/2009,N/A,No,U,A02AH99,ANTIACIDOS CON BICARBONATO DE SODIO,ORAL,A,CAFEINA POLVO,mg,65,SOBRE CON 3340 MG DE POLVO,MEDICAMENTOS NO ESTERILES SOLIDOS - POLVOS Y GRANULADOS,BAYER S.A.,IMPORTADOR,IMPORTAR Y VENDER
47706,DIPIRONA SODICA / ISOMETEPTENO MUCATO/CAFEINA 300 MG / 30 MG/30MG TABLETA RECUBIERTA,AMERICAN GENERICS S.A.S.,INVIMA 2018M-0014895-R1,03/05/2014,01/30/2024,Vigente,20060162,4,100,CAJA DE CARTON CON 100 TABLETAS RECUBIERTAS EN BLISTER PVC/PVDC INCOLORO/ALUMINIO,Activo,01/26/2014,N/A,No,U,N02BB52,METAMIZOL SODIO COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,DIPIRONA SODICA,mg,300,SIN DATO,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
47707,SUPREFLUX® SUSPENSIÓN,NOVAMED S.A.,INVIMA 2016M-0017151,07/05/2016,07/19/2021,Vigente,20103611,14,30,CAJA X 30 SACHETS POR 10 ML C/U EN POLIESTER TRANSPARENTE/POLIESTER METALIZADO CON COEXTRUIDO ESPECIAL,Activo,11/09/2017,N/A,No,U,A02AH99,ANTIACIDOS CON BICARBONATO DE SODIO,ORAL,B,ALGINATO DE SODIO,g,5,100 ML,SUSPENSION ORAL,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
47708,TRAMADOL + ACETAMINOFEN,TECNOQUIMICAS S.A.,INVIMA 2017M-0007640-R1,12/14/2007,11/15/2022,Vigente,19979434,4,40,CAJA X 40 TABLETAS EN BLISTER X 10 TABLETAS CADA UNO,Activo,06/12/2007,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN COMPRESSO PAP 87S(ACETAMINOFEN. POVIDONA K-30. ALMIDON PREGELATINIZADO. ACIDO ESTEARICO. CROSCARMELOSA SODICA) EQUIVALENTE A ACETAMINOFEN,mg,325,TABLETA,TABLETA,GRANULES INDIA LIMITED,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
47709,ANTIDOL B12 AMPOLLAS,LABORATORIOS REMO S.A.S,INVIMA 2016 M-001975-R4,05/12/2000,03/10/2021,Vigente,32856,3,1,CAJA PLEGADIZA CON 1 AMPOLLA DE VIDRIO AMBAR TIPO I. POR 2 ML. MAS JERINGA DESCARTABLE CON AGUJA. MAS TOALLITA CON ALCOHOL,Activo,03/02/2015,N/A,No,U,A11JA01,COMPLEJO B,INTRAMUSCULAR,A,PIRIDOXINA CLORHIDRATO,mg,90,N/A,SOLUCION INYECTABLE,ARBOFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
47710,KETESSE® 50 MG/2 ML INYECTABLE,MENARINI INTERNATIONAL OPERATIONS,INVIMA 2016M-0016834,02/12/2016,03/10/2021,Vigente,20076204,20,10,MUESTRA MEDICA: CAJA POR 10 AMPOLLA DE VIDRIO AMBAR TIPO I CON 2 ML DE SOLUCION TRANSPARENTE E INCOLORA.,Activo,05/18/2017,N/A,No,U,M01AE17,DEXKETOPROFENO,INTRAMUSCULAR,A,DEXKETOPROFENO TROMETAMOL EQUIVALENTE A DEXKETOPROFENO,mg,50,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,A. MENARINI MANUFACTURING LOGISTICS AND SERVICES S.R.L.,FABRICANTE,IMPORTAR Y VENDER
47711,DOXICICLINA 100 MG.,TECNOQUIMICAS S.A.,INVIMA 2015M-0011191-R1,08/05/2010,10/30/2020,Vigente,20018396,17,50,CAJA POR 50 TABLETAS CUBIERTAS EN BLISTER PVC/PE/PVDC - ALUMINIO POR 10 TABLETAS CUBIERTAS C/U,Activo,06/09/2010,N/A,No,U,J01AA02,DOXICICLINA,ORAL,A,DOXICICLINA HICLATO EQUIVALENTE A DOXICICLINA,mg,100,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
47712,RIFAXIGAL® 100MG/5ML POLVO PARA RECONSTITUIR A SUSPENSION ORAL,GALENO QUIMICA S.A.,INVIMA 2015M-0015980,06/26/2015,07/16/2020,Vigente,20077580,6,1,MUESTRA MÉDICA: CAJA CON UN FRASCO DE PEAD BLANCO POR 15 ML. TAPA PILFER 28 MM LINER ESPUMADO Y JERINGA.,Activo,06/19/2015,N/A,Si,U,A07AA11,RIFAXIMINA,ORAL,E,RIFAXIMINA,g,2,CADA 25 G. DE POLVO PARA RECONSTITUIR A 100 ML DE SUSPENSION ORAL,POLVO PARA RECONSTITUIR A SUSPENSION ORAL,LABORATORIOS LA SANTÉ S.A.,FABRICANTE,FABRICAR Y VENDER
47713,OMNIPAQUE® 300 MG I / ML,GE HEALTHCARE A.S.,INVIMA 2018M-009499-R3,01/01/1999,03/06/2023,Vigente,22542,4,200,BOTELLA DE POLIPROPILENO X 200ML,Inactivo,06/16/2009,03/08/2018,No,ml,V08AB02,IOHEXOL,INTRA-ARTICULAR,A,IOHEXOL 647.0 MG EQUIVALENTE A 300.00 MG DE YODO,mg,300,CADA ML,SOLUCION INYECTABLE,GE HEALTHCARE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
47714,DETRUSITOL® SR 4 MG CAPSULAS,PFIZER S.A.S.,INVIMA 2019M-0001173-R2,03/13/2002,04/10/2024,Vigente,19925134,4,20,CAJA CON BLISTER POR 20 TABLETAS.,Inactivo,11/10/2006,02/11/2019,No,U,G04BD07,TOLTERODINA,ORAL,A,TOLTERODINA L- TARTRATO,mg,4,CÁPSULA DE LIBERACIÓN PROLONGADA,CAPSULA DE LIBERACION PROLONGADA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
47715,STAFEN® 5 / 135 MG CAPSULAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2018M-0014839-R1,01/30/2014,01/30/2024,Vigente,20059808,7,50,CAJA POR 50 CAPSULAS EN BLISTER ALUMINIO/ALU-ALU POR 10,Activo,01/20/2014,N/A,No,U,C10AB51,ACIDO FENOFIBRICO. ROSUVASTATINA,ORAL,A,GRANULADO DE ROSUVASTATINA CALCICA ANHIDRA EQUIVALENTE A ROSUVASTATINA BASE,mg,5,SIN DATO,CAPSULA DURA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
47716,XEFO® 8 MG TABLETAS RECUBIERTAS,TAKEDA S.A.S,INVIMA 2016M-0017413,10/28/2016,11/24/2021,Vigente,20097664,15,10,USO INSTITUCIONAL: CAJA POR 10 TABLETAS RECUBIERTAS EN UN BLÍSTER DE ALU/ALU POR 10 TABLETAS RECUBIERTAS CADA BLÍSTER,Activo,10/19/2016,N/A,No,U,M01AC05,LORNOXICAM,ORAL,A,LORNOXICAM,mg,8,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TAKEDA GMBH,FABRICANTE,IMPORTAR Y VENDER
47717,TAMSECOX 0.4 MG CAPSULA DE LIBERACIÓN MODIFICADA,NOVAMED S.A.,INVIMA 2016M-0016775,02/01/2016,02/18/2021,Vigente,20064702,9,100,CAJA POR 100 CÁPSULAS EN BLISTER PVDC/TE/PVC INCOLORO/ FOIL ALUMINIO. BLISTER POR 10 CÁPSULAS,Activo,07/23/2015,N/A,No,U,G04CA02,TAMSULOSINA,ORAL,A,TAMSULOSINA CLORHIDRATO,mg,0.4,CAPSULA DE LIBERACION MODIFICADA,CAPSULA DE LIBERACION PROLONGADA,PELLETS PHARMA LTDA,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
47718,CURAM ® 1G,SANDOZ GMBH,INVIMA 2017M-0000125-R2,05/02/2001,06/07/2024,Vigente,19917258,31,14,MUESTRA MEDICA CAJA POR 14 TABLETAS EN BLÍSTER ALUMINIO / ALUMINIO.,Activo,12/19/2012,N/A,Si,U,J01CR02,AMOXICILINA E INHIBIDOR ENZIMATICO,ORAL,A,ÁCIDO CLAVULÁNICO (COMO CLAVULANATO DE POTASIO),mg,125,TABLETA CON PELÍCULA,TABLETA CUBIERTA CON PELICULA,LEK PHARMACEUTICALS D.D.,FABRICANTE,IMPORTAR Y VENDER
47719,MOXIFLOXACINO 400 MG,MOMENTA FARMACEUTICA S.A.S,INVIMA 2019M-0018996,05/03/2019,06/05/2024,Vigente,20141469,3,10,CAJA X 10 TABLETAS RECUBIERTAS EN BLÍSTER ALU + ALU.,Activo,09/05/2018,N/A,No,U,J01MA14,MOXIFLOXACINA,ORAL,A,NUCLEO: MOXIFLOXACINO CLORHIDRATO EQUIVALENTE A MOXIFLOXACINO,mg,400,TABLETA RECUBIERTA,TABLETA RECUBIERTA,EUROFARMA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
47720,SEVEDOL ®,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,12,12,CAJA POR 12 TABLETAS EN BLISTER ALU/ALU MAS PAPEL ALUMINIO POR 6 TABLETAS,Activo,04/13/2015,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACIDO ACETIL SALICILICO GRANULAR 90% 277.78 MG EQUIVALENTE A DE ACIDO ACETIL SALICILICO,mg,250,TABLETA,TABLETA,NOVACYL (THAILAND)LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
47721,ISOFEM FORTE TABLETAS RECUBIERTAS,LABORATORIOS NATURMEDIK S.A.S.,INVIMA 2016M-0011700-R1,12/07/2010,08/22/2021,Vigente,20023899,10,60,CAJA POR 60 TABLETAS RECUBIERTAS EN LAMINADO ALU/ALU Y PAPEL ALUMINIO EN 10 BLISTER POR 6 TABLETAS,Inactivo,06/10/2016,N/A,No,U,A12AX01,CARBONATO DE CALCIO Y COLECALCIFEROL,ORAL,A,CARBONATO DE CALCIO ULTRAPESADO 500 MG EQUIVALENTE A CALCIO (**),mg,200,N/A,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
47722,CHALVER FLUZETRIN F ® CAPSULAS,LABORATORIOS CHALVER DE COLOMBIA S.A.,INVIMA 2016M-0010947R1,06/11/2010,06/16/2021,Vigente,20013546,2,60,CAJA PLEGADIZA CON 6 BLISTER EN PVC/PVDC /ALUMINIO POR 10 CBG. C/U.,Activo,03/17/2010,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,500,CAPSULA BLANDA,CAPSULA BLANDA,LABORATORIOS CHALVER DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
47723,OXACILINA 1 G,COLMED LTDA,INVIMA 2016M-0005027-R1,11/16/2005,03/10/2021,Vigente,19961383,2,1,CAJA POR 1 FRASCO DE VIDRIO TIPO I TRANSPARENTE CON TAPON DE BROMOBUTILO DE COLOR GRIS Y AGRAFE DE ALUMINIO,Activo,02/01/2016,N/A,No,U,J01CF04,OXACILINA,INTRAMUSCULAR,A,OXACILINA SODICA BUFERIZADA EQUIVALENTE A OXACILINA BASE,g,1,VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,VITROFARMA S.A. (PLANTA 1),FABRICANTE,FABRICAR Y VENDER
47724,KETESSE® 50 MG/2 ML INYECTABLE,MENARINI INTERNATIONAL OPERATIONS,INVIMA 2016M-0016834,02/12/2016,03/10/2021,Vigente,20076204,45,50,CAJA POR 50 AMPOLLAS SERIGRABADAS DE VIDRIO ÁMBAR TIPO I CON 2 ML DE SOLUCIÓN TRANSPARENTE INCOLORA EN CUNA PLÁSTICA DE PVC SELLADA EN LAMINA EN POLIÉSTER METALIZADO /POLIETILENO,Activo,01/19/2018,N/A,No,U,M01AE17,DEXKETOPROFENO,INTRAVENOSA,A,DEXKETOPROFENO TROMETAMOL EQUIVALENTE A DEXKETOPROFENO,mg,50,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,ALFASIGMA S.P.A,FABRICANTE,IMPORTAR Y VENDER
47725,SEROHALE® 25/50,CIPLA LTD,INVIMA 2016M-0016881,02/29/2016,03/23/2021,Vigente,20084871,1,1,BOLSA DE ALUMINIO/PET/PE CON BOLSA DE GEL DE SILICE Y 1 CONTENEDOR DE ALUMINIO CON 120 DOSIS. CON VALVULA DOSIFICADORA Y UN ACCIONADOR EN POLIPROPILENO CON INDICADOR DE DOSIS,Activo,05/12/2015,N/A,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,E,FLUTICASONA PROPIONATO,?g,50,SIN DATO,AEROSOLES,AVALON PHARMACEUTICAL S.A,IMPORTADOR,IMPORTAR Y VENDER
47726,GAVISCON ® LIQUIDO SUSPESION ORAL,RB (HEALTH) COLOMBIA S.A.S.,INVIMA 2010M-0010777,05/03/2010,05/13/2020,Vigente,20010354,2,150,FRASCO DE VIDRIO AMBAR CON TAPA EN PP POR 150,Activo,11/04/2009,N/A,No,ml,A02AH99,ANTIACIDOS CON BICARBONATO DE SODIO,ORAL,B,ALGINATO DE SODIO,% (W/V),5,POR CADA 100 ML DE SUSPENSIÓN,SUSPENSION ORAL,RB (HEALTH) COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
47727,NODOL® FORTE TABLETAS,SALUSPHARMA LABS S.A.S.,INVIMA 2017M-0013764-R1,11/14/2012,08/25/2022,Vigente,20046741,2,50,CAJA POR 50 TABLETAS EN BLISTER DE PVC TRANSPARENTE / ALUMINIO POR 10 TABLETAS CADA UNO.,Activo,06/15/2012,N/A,No,U,N02AA59,CODEINA COMBINACIONES EXCL. SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,325,TABLETA,TABLETA,NUTRI MACK S.A.S.,FABRICANTE,FABRICAR Y VENDER
47728,OXIGENO MEDICINAL O2,GASES INDUSTRIALES DE COLOMBIA S.A. CRYOGAS S.A.,INVIMA 2015 M-006368-R3,04/30/1994,02/02/2021,Vigente,49658,52,1,GAS (COLOR DEL CILINDRO BLANCO) CILINDRO EN ACERO POR 7.974 METROS CÚBICOS (M3),Activo,10/18/2019,N/A,No,U,V03AN01,OXIGENO,INHALACION,F,OXIGENO GASEOSO MEDICINAL 99.5 % DE PUREZA. (CADA M3.DE OXIGENO GASEOSO COMPRIMIDO EN CILINDRO DE ALTA PRESIÓN EQUIVALE A 1000 L DE OXIGENO GASEOSO. CADA LITRO DE OXIGENO LIQUIDO ALMACENADO EN CONTENEDORES CRIOGÉNICOS. EQUIVALE A 861 LITROS DE OXIGENO GA,m3,6.5,CILINDRO DE 7 METROS CUBICOS,GAS,OXIGENOS DE COLOMBIA LTDA PLANTA (T 100),FABRICANTE,FABRICAR Y VENDER
47729,BUDEMAR® BUDESONIDA SUSPENSION PARA NEBULIZACION 0.5 MG,BIOTOSCANA S.A.,INVIMA 2018M-0008916-R1,12/11/2008,08/03/2023,Vigente,19993729,9,5,MUESTRA MÉDICA: CAJA DE CARTÓN POR 5 RÉSPULAS DE POLIPROPILENO CON 2 ML DE SUSPENSIÓN CONTENIDAS EN 1 POUCH DE PET/ALU/PE.,Activo,12/20/2019,N/A,Si,U,R03BA02,BUDESONIDA,INHALACION,A,BUDESONIDA,% (W/V),0.0263,RESPULA,SUSPENSION PARA NEBULIZACION,CIPLA LIMITED.,FABRICANTE,IMPORTAR Y VENDER
47730,DOXICICLINA 100 MG.,TECNOQUIMICAS S.A.,INVIMA 2015M-0011191-R1,08/05/2010,10/30/2020,Vigente,20018396,9,7,CAJA POR 7 TABLETAS CUBIERTAS EN BLISTER PVC/PE/PVDC - ALUMINIO POR 7 TABLETAS CUBIERTAS,Activo,06/09/2010,N/A,No,U,J01AA02,DOXICICLINA,ORAL,A,DOXICICLINA HICLATO EQUIVALENTE A DOXICICLINA,mg,100,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
47731,ADVIL® TABLETAS RECUBIERTAS,PFIZER S.A.S.,INVIMA 2016 M014705-R2,01/01/1999,03/09/2021,Vigente,19908266,35,60,CAJA POR 60 TABLETAS RECUBIERTAS (10 BLISTER DE ALUMINIO / TRILAMINADO ( PVC-PE-PVDC)POR 6 TABLETAS RECUBIERTAS,Activo,02/03/2016,N/A,No,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO,mg,200,GRAGEA,TABLETA CUBIERTA (GRAGEA),WYETH CONSUMER HEALTHCARE LTD.,IMPORTADOR,IMPORTAR Y VENDER
47732,NAPROFLASH FORTE® TABLETAS RECUBIERTAS,NOVAMED S.A.,INVIMA 2015M-0015805,04/07/2015,05/08/2020,Vigente,20073835,3,10,CAJA POR 10 TABLETAS RECUBIERTAS EN BLISTER PVC TRANSPARENTE/ALUMINIO POR 10 TABLETAS RECUBIERTAS.,Activo,03/03/2015,N/A,No,U,M01AE59,NAPROXENO. COMBINACIONES,ORAL,A,NAPROXENO,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
47733,XEFO® 8 MG TABLETAS RECUBIERTAS,TAKEDA S.A.S,INVIMA 2016M-0017413,10/28/2016,11/24/2021,Vigente,20097664,8,2,MUESTRA MEDICA: CAJA POR 2 TABLETAS RECUBIERTAS EN UN BLÍSTER DE ALU/ALU POR 2 TABLETAS RECUBIERTAS CADA BLÍSTER,Activo,10/19/2016,N/A,Si,U,M01AC05,LORNOXICAM,ORAL,A,LORNOXICAM,mg,8,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TAKEDA GMBH,FABRICANTE,IMPORTAR Y VENDER
47734,CEFEPIME 1 G,FARMALOGICA S.A.,INVIMA 2015M-0005645-R1,04/27/2006,12/14/2020,Vigente,19963653,2,1,FRASCO VIAL DE VIDRIO TIPO I POR 1G.,Activo,01/31/2007,N/A,No,U,J01DE01,CEFEPIMA,INTRAVENOSA,A,CEFEPIME CLORHIDRATO CON ARGININA 1.869 MG ( EQUIVALENTE A  CEFEPIME BASE,g,1,1 VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,FARMALOGICA S.A.,FABRICANTE,FABRICAR Y VENDER
47735,CURAM ® 1G,SANDOZ GMBH,INVIMA 2017M-0000125-R2,05/02/2001,06/07/2024,Vigente,19917258,10,10,CAJA POR 10 TABLETAS EN BLISTER ALU/ALU,Activo,06/14/2012,N/A,No,U,J01CR02,AMOXICILINA E INHIBIDOR ENZIMATICO,ORAL,A,AMOXICILINA (COMO AMOXICILINA TRIHIDRATO),mg,875,TABLETA CON PELÍCULA,TABLETA CUBIERTA CON PELICULA,LEK PHARMACEUTICALS D.D.,FABRICANTE,IMPORTAR Y VENDER
47736,FAZOL® CREMA,GRÜNENTHAL COLOMBIANA S.A.,INVIMA 2016M-0004591-R1,07/18/2005,02/19/2021,Vigente,19950545,1,1,MUESTRA MÉDICA:CAJA CON TUBO COLAPSIBLE DE ALUMINIO POR 5G,Activo,11/10/2006,N/A,Si,U,D01AC08,KETOCONAZOL,TOPICA (EXTERNA),D,KETOCONAZOL,g,2,100 G DE CREMA,CREMA TOPICA,EUROFARMA COLOMBIA S.A.S,FABRICANTE,FABRICAR Y VENDER
47737,SINALGEN FORTE® 7.5/325 TABLETAS,GRÜNENTHAL COLOMBIANA S.A.,INVIMA 2018M-0018042,02/27/2018,03/14/2023,Vigente,20131730,7,2,M.MEDICA: IUM 2H1005971003106 HIDROCODONA 7.5000 MG/PARACETAMOL 325.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (SINALGEN FORTE) TABLETA 1.0000U / CAJA X 2 / CAJA PLEGADIZA POR 2 TABLETAS EN BLÍSTER DE PAPEL/ADHESIVO/FOIL EN ALUMINIO/PVC TRANSPARENTE,Activo,02/15/2018,N/A,Si,U,N02BE71,PARACETAMOL. COMBINACIONES CON PSICOLECTICOS,ORAL,A,ACETAMINOFEN (COMPAP L*) 364.903 MG EQUIVALENTE A ACETAMINOFEN,mg,325,TABLETA COLOR BLANCO,TABLETA,GRÜNENTHAL COLOMBIANA S.A.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
47738,SIMVASTATINA 40 MG,PROCAPS S.A.,INVIMA 2019M-0003407-R2,05/17/2004,01/02/2025,Vigente,19945077,5,20,CAJA POR 20 TABLETAS RECUBIERTAS EN BLISTER ALUMINIO PVC-PVDC POR 10 TABLETAS RECUBIERTAS,Activo,02/20/2014,N/A,No,U,C10AA01,SIMVASTATINA,ORAL,A,SIMVASTATINA,mg,40,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
47739,UTROGESTAN 100 MG. CAPSULAS,BESINS HEALTHCARE BENELUX,INVIMA 2010 M-14217 R1,02/26/2000,07/08/2020,Vigente,19906703,6,100,CAJA POR 100 CAPSULAS EN BLISTER PVC / ALUMINIO.,Activo,11/10/2006,N/A,No,U,G03DA04,PROGESTERONA,ORAL,A,PROGESTERONA MICRONIZADA,mg,100,CAPSULA,CAPSULA BLANDA,CYNDEA PHARMA. S.L.,FABRICANTE,IMPORTAR Y VENDER
47740,SYMBICORT RAPIHALER® 80/4.5 MCG / INHALACIÓN,ASTRAZENECA COLOMBIA S.A.S.,INVIMA 2016M-0011308-R1,09/09/2010,12/13/2021,Vigente,20017162,1,1,CAJA CON UN ENVASE DE ALUMNIO X 120 DOSIS DENTRO DE UNA BOLSA DE ALUMINIO PROTECTORA CON DESECANTE,Activo,05/18/2010,N/A,No,U,R03AK07,FORMOTEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,BUCAL,F,FORMOTEROL FUMARATO DIHIDRATO MICRONIZADO,mcg,4.5,CADA DOSIS,SUSPENSION PARA INHALACION,ASTRAZENECA DUNKERQUE PRODUCTION,FABRICANTE,IMPORTAR Y VENDER
47741,DEXMEDETOMIDINA,ADVANCE SCIENTIFIC DE COLOMBIA S.A.S.,INVIMA 2017M-0012256-R1,06/03/2011,09/04/2022,Vigente,20025677,2,1,CAJA PLEGADIZA CON 1 VIAL DE VIDRIO TIPO I POR 2 ML DE SOLUCION INYECTABLE,Activo,06/12/2014,N/A,No,U,N05CM18,DEXMEDETOMIDINA,INTRAVENOSA,A,CLORHIDRATO DE DEXMEDETOMIDINA EQUIVALENTE A 0.2 MG DE DEXMEDETOMIDINA BASE,mg,0.236,VIAL POR 2 ML,SOLUCION INYECTABLE,ADVANCE SCIENTIFIC DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
